accuracy,balanced_accuracy,precision,recall,f1,mcc,roc_auc,pr_auc,tn,fp,fn,tp,fpr,fnr,model,seed,dst,fit_seconds,n_train,n_test,features,unseen_proto_h,unseen_state_h,ratio,variant,n_normal,n_attack,n_per_domain,n_joint,train_pool_ton_normal,train_pool_bot_normal,train_pool_ton_attack,train_pool_bot_attack
0.3938674211112534,0.44562249535393994,0.5551269562958634,0.2595568186648692,0.35372494496582085,-0.11410851248288685,0.5195992061882954,0.618728622713371,58747,34253,121931,42742,0.36831182795698925,0.7404431813351309,XGBoost,50,unsw,3.7,4584,257673,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.8843746566006326,0.5048294074578656,0.9358376932105273,0.9408725,0.9383483429574445,0.010030306708696562,0.556757575968097,0.9562850121988691,1906,25803,23651,376349,0.9312136850842686,0.0591275,XGBoost,50,cic,5.3,4584,427709,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.9591556303158094,0.926452834611444,0.9591252748576764,0.9886056692228881,0.9736423679060665,0.8850437207751836,0.9896303750504518,0.9962438902663191,8643,1357,367,31842,0.1357,0.011394330777111987,MLP(16),50,ton,0.3,4584,42209,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.9937290873034803,0.9547643269512913,0.9999890264394226,0.9937391802183722,0.9968543074656356,0.12999201396929388,0.9934161920251617,0.999999072661472,87,8,4593,729017,0.08421052631578947,0.0062608197816278405,MLP(16),50,bot,1.9,4584,733705,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.32551334443267244,0.3120985950063694,0.4643024820808163,0.36032622227080335,0.40575924285992704,-0.36098399057031066,0.3550665952249845,0.5613461420156276,24540,68460,105337,59336,0.7361290322580645,0.6396737777291966,MLP(16),50,unsw,2.6,4584,257673,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.7334659780364687,0.41900898579883794,0.9228044551015762,0.780275,0.845575635414423,-0.09802142242943195,0.40575129727705794,0.9383450314460937,1600,26109,87890,312110,0.9422570284023242,0.219725,MLP(16),50,cic,3.8,4584,427709,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.9409841502996991,0.9458507854947374,0.9853344656388816,0.9366015709894749,0.960350179068842,0.8494464583064423,0.9788520506690677,0.9886946152373216,9551,449,2042,30167,0.0449,0.063398429010525,"KAN(cat,1L)",51,ton,0.2,4584,42209,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.9955377161120614,0.9925060927970476,0.9999986307709581,0.9955385013835689,0.9977635817665654,0.1658259599390955,0.9985417606802408,0.9999998093958745,94,1,3273,730337,0.010526315789473684,0.004461498616431074,"KAN(cat,1L)",51,bot,3.2,4584,733705,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.4100740085301914,0.4731636596320019,0.5924871109553228,0.24634882464034785,0.34800250491117,-0.05835711463365046,0.5047912539148128,0.6135649685798996,65098,27902,124106,40567,0.3000215053763441,0.7536511753596522,"KAN(cat,1L)",51,unsw,4.4,4584,257673,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.8502837209411072,0.48190064744306904,0.9327984623748168,0.90512,0.9187508168058356,-0.030748035209311752,0.4599574262423761,0.9224213382740613,1626,26083,37952,362048,0.941318705113862,0.09488,"KAN(cat,1L)",51,cic,6.5,4584,427709,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.9841739913288635,0.9774600624049179,0.9890532452631252,0.9902201248098358,0.9896363410698771,0.9561757811866886,0.9945048045577322,0.9977716953936296,9647,353,315,31894,0.0353,0.00977987519016424,"KAN(cat,ML)",51,ton,2.0,4584,42209,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.996757552422295,0.9983785662681807,1.0,0.9967571325363613,0.9983759329510848,0.19563953910366108,0.9999100626390474,0.9999999876445536,95,0,2379,731231,0.0,0.003242867463638718,"KAN(cat,ML)",51,bot,5.7,4584,733705,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.43116663367912045,0.4412579927218419,0.5785058727597634,0.4049783510350817,0.4764333758407721,-0.11347778887002927,0.43968631694915217,0.6028111765774226,44411,48589,97984,66689,0.5224623655913978,0.5950216489649184,"KAN(cat,ML)",51,unsw,7.2,4584,257673,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.870023777848958,0.5560054613573207,0.9426769767047295,0.9167675,0.9295417271858516,0.09610596236372418,0.5186461892796564,0.9138454701874674,5410,22299,33293,366707,0.8047565772853585,0.0832325,"KAN(cat,ML)",51,cic,9.5,4584,427709,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.9801227226420905,0.9678412943587196,0.9829125615763546,0.9911825887174393,0.9870302524385908,0.9446589789244259,0.9786184296314694,0.9873743748028253,9445,555,284,31925,0.0555,0.008817411282560774,DecisionTree(d=5),51,ton,0.1,4584,42209,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.9963745647092497,0.9929245712801653,0.999998631921111,0.9963754583498043,0.9981837573281295,0.1834667433212098,0.9919719713399993,0.9999978712535165,94,1,2659,730951,0.010526315789473684,0.003624541650195608,DecisionTree(d=5),51,bot,1.4,4584,733705,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.35933916242679675,0.3914781183158098,0.4977652652104375,0.2759347312552756,0.35504905082454613,-0.21794062889538907,0.4900985467190794,0.6185436912891175,47153,45847,119234,45439,0.4929784946236559,0.7240652687447244,DecisionTree(d=5),51,unsw,1.9,4584,257673,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.5348192345730391,0.30323226898300193,0.8951280680513845,0.5692925,0.6959608555064517,-0.19731203975758901,0.4895888406293984,0.9481597814525342,1030,26679,172283,227717,0.9628279620339961,0.4307075,DecisionTree(d=5),51,cic,2.8,4584,427709,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.9875382027529673,0.9806297541059952,0.9899483499829895,0.9937595082119904,0.991850268042515,0.9654187461813908,0.9966682542146603,0.9982706206954857,9675,325,201,32008,0.0325,0.006240491788009563,LightGBM,51,ton,1.0,4584,42209,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.9964522526083371,0.9982258965935579,1.0,0.9964517931871157,0.9982227435568479,0.18731345585949025,0.9999149411812815,0.9999999875647866,95,0,2603,731007,0.0,0.00354820681288423,LightGBM,51,bot,8.5,4584,733705,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.7095737620938166,0.6562016612394888,0.7370721048798252,0.8480807418338161,0.7886894425196317,0.3400983319848766,0.5359123149501434,0.6536115004956455,43182,49818,25017,139656,0.5356774193548387,0.1519192581661839,LightGBM,51,unsw,12.3,4584,257673,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.8682912915089465,0.49895139539499805,0.9350776935756262,0.92327,0.9291363345321524,-0.0019410634075210363,0.506907967853405,0.9288648334478454,2068,25641,30692,369308,0.9253672092100039,0.07673,LightGBM,51,cic,18.0,4584,427709,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.9854770309649601,0.9780380499239343,0.98882975431648,0.9921760998478686,0.9905001007330265,0.9597071783480157,0.9965064205656805,0.998377357511463,9639,361,252,31957,0.0361,0.007823900152131393,XGBoost,51,ton,0.5,4584,42209,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.9964481637715431,0.9982238519104156,1.0,0.9964477038208313,0.9982206915951917,0.1872090183076652,0.999862927311873,0.9999999808359732,95,0,2606,731004,0.0,0.0035522961791687683,XGBoost,51,bot,2.8,4584,733705,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.5855988015818498,0.5671133437861113,0.6919898388947476,0.6335707735937282,0.6614930066826441,0.1308397552441288,0.562050999115941,0.6443363089822345,46561,46439,60341,104332,0.4993440860215054,0.36642922640627185,XGBoost,51,unsw,3.8,4584,257673,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.8933831179610436,0.512366395394998,0.9367951666457143,0.9501,0.9434006759499107,0.027544422919658716,0.5299894946136634,0.9502029055423614,2068,25641,19960,380040,0.9253672092100039,0.0499,XGBoost,51,cic,5.4,4584,427709,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.9574972162335047,0.9170228957744729,0.9524291196858359,0.9939457915489459,0.9727446750326638,0.8805959320076504,0.9850547052066193,0.9942608720451314,8401,1599,195,32014,0.1599,0.006054208451054054,MLP(16),51,ton,0.3,4584,42209,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.9959193408795088,0.9611220718881895,0.9999904192272422,0.9959283543026949,0.9979552532371743,0.16243103805660286,0.9769237777996195,0.99999580646217,88,7,2987,730623,0.07368421052631578,0.004071645697305107,MLP(16),51,bot,1.8,4584,733705,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.3180892060867844,0.3065264563417275,0.4560912150603512,0.34809592343614315,0.3948421581931022,-0.37178822962674374,0.397583226523415,0.5758185947827079,24641,68359,107351,57322,0.7350430107526882,0.6519040765638568,MLP(16),51,unsw,2.5,4584,257673,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.921907184557725,0.507362012974124,0.9361231331475899,0.983615,0.9592816225421892,0.027765535705493172,0.3924712516240211,0.9206061361591583,862,26847,6554,393446,0.9688909740517522,0.016385,MLP(16),51,cic,3.6,4584,427709,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
