exp,seed,politica,batch,frazione_target,bal_acc,adattamenti,etichette,innesco,vuoti,ratio
bot->ton,44,stat_13x13_adaptive,10,0.526,0.5925047431385858,10,320,True,0.3686,1.0
bot->ton,44,statico,11,0.579,0.7171560270752888,0,0,True,0.3933,1.0
bot->ton,44,ogni_batch,11,0.579,0.848154573796039,11,352,True,0.3933,1.0
bot->ton,44,su_innesco,11,0.579,0.8711229555997424,8,256,True,0.3933,1.0
bot->ton,44,oracolo,11,0.579,0.7725133609823818,11,352,True,0.3933,1.0
bot->ton,44,stat_13x13,11,0.579,0.48148067490031643,11,352,True,0.3933,1.0
bot->ton,44,martingala,11,0.579,0.7171560270752888,0,0,True,0.3933,1.0
bot->ton,44,stat_13x13_adaptive,11,0.579,0.7683093734071104,11,352,True,0.3933,1.0
bot->ton,44,statico,12,0.632,0.6962181499454972,0,0,True,0.42615,1.0
bot->ton,44,ogni_batch,12,0.632,0.8569200826974677,12,384,True,0.42615,1.0
bot->ton,44,su_innesco,12,0.632,0.8711166778467214,9,288,True,0.42615,1.0
bot->ton,44,oracolo,12,0.632,0.763324026811169,12,384,True,0.42615,1.0
bot->ton,44,stat_13x13,12,0.632,0.7040398210841858,12,384,True,0.42615,1.0
bot->ton,44,martingala,12,0.632,0.6962181499454972,0,0,True,0.42615,1.0
bot->ton,44,stat_13x13_adaptive,12,0.632,0.6796671924786182,12,384,True,0.42615,1.0
bot->ton,44,statico,13,0.684,0.6741867240374703,0,0,True,0.454,1.0
bot->ton,44,ogni_batch,13,0.684,0.8594218098695711,13,416,True,0.454,1.0
bot->ton,44,su_innesco,13,0.684,0.8603513961722917,10,320,True,0.454,1.0
bot->ton,44,oracolo,13,0.684,0.756513827260096,13,416,True,0.454,1.0
bot->ton,44,stat_13x13,13,0.684,0.7118367621352696,13,416,True,0.454,1.0
bot->ton,44,martingala,13,0.684,0.6741867240374703,0,0,True,0.454,1.0
bot->ton,44,stat_13x13_adaptive,13,0.684,0.7196279861951503,13,416,True,0.454,1.0
bot->ton,44,statico,14,0.737,0.6571953055040747,0,0,True,0.4835,1.0
bot->ton,44,ogni_batch,14,0.737,0.8704460108207863,14,448,True,0.4835,1.0
bot->ton,44,su_innesco,14,0.737,0.8729571443067207,11,352,True,0.4835,1.0
bot->ton,44,oracolo,14,0.737,0.755798033859225,14,448,True,0.4835,1.0
bot->ton,44,stat_13x13,14,0.737,0.7111262415131206,14,448,True,0.4835,1.0
bot->ton,44,martingala,14,0.737,0.6571953055040747,0,0,True,0.4835,1.0
bot->ton,44,stat_13x13_adaptive,14,0.737,0.718510123913935,14,448,True,0.4835,1.0
bot->ton,44,statico,15,0.789,0.6346047081563899,0,0,True,0.5164,1.0
bot->ton,44,ogni_batch,15,0.789,0.8633121348912941,15,480,True,0.5164,1.0
bot->ton,44,su_innesco,15,0.789,0.8619362607060721,12,384,True,0.5164,1.0
bot->ton,44,oracolo,15,0.789,0.7720112262171926,15,480,True,0.5164,1.0
bot->ton,44,stat_13x13,15,0.789,0.7024651624484508,15,480,True,0.5164,1.0
bot->ton,44,martingala,15,0.789,0.6346047081563899,0,0,True,0.5164,1.0
bot->ton,44,stat_13x13_adaptive,15,0.789,0.7078408059579769,15,480,True,0.5164,1.0
bot->ton,44,statico,16,0.842,0.6092450852654732,0,0,True,0.54115,1.0
bot->ton,44,ogni_batch,16,0.842,0.8657932994429585,16,512,True,0.54115,1.0
bot->ton,44,su_innesco,16,0.842,0.836959607806667,13,416,True,0.54115,1.0
bot->ton,44,oracolo,16,0.842,0.7707377089668884,16,512,True,0.54115,1.0
bot->ton,44,stat_13x13,16,0.842,0.7123973903194603,16,512,True,0.54115,1.0
bot->ton,44,martingala,16,0.842,0.6092450852654732,0,0,True,0.54115,1.0
bot->ton,44,stat_13x13_adaptive,16,0.842,0.7221606761563952,16,512,True,0.54115,1.0
bot->ton,44,statico,17,0.895,0.5831565578766342,0,0,True,0.57015,1.0
bot->ton,44,ogni_batch,17,0.895,0.8611966108711183,17,544,True,0.57015,1.0
bot->ton,44,su_innesco,17,0.895,0.8558533461590921,14,448,True,0.57015,1.0
bot->ton,44,oracolo,17,0.895,0.8196034880404728,17,544,True,0.57015,1.0
bot->ton,44,stat_13x13,17,0.895,0.7105594203990611,17,544,True,0.57015,1.0
bot->ton,44,martingala,17,0.895,0.5831565578766342,0,0,True,0.57015,1.0
bot->ton,44,stat_13x13_adaptive,17,0.895,0.7474458966950939,17,544,True,0.57015,1.0
bot->ton,44,statico,18,0.947,0.5611542025387058,0,0,True,0.6115,1.0
bot->ton,44,ogni_batch,18,0.947,0.8579893665830027,18,576,True,0.6115,1.0
bot->ton,44,su_innesco,18,0.947,0.8575208485142903,15,480,True,0.6115,1.0
bot->ton,44,oracolo,18,0.947,0.8293430131613275,18,576,True,0.6115,1.0
bot->ton,44,stat_13x13,18,0.947,0.6989544706231614,18,576,True,0.6115,1.0
bot->ton,44,martingala,18,0.947,0.5611542025387058,0,0,True,0.6115,1.0
bot->ton,44,stat_13x13_adaptive,18,0.947,0.7419667323383622,18,576,True,0.6115,1.0
bot->ton,44,statico,19,1.0,0.5339556154176714,0,0,True,0.639,1.0
bot->ton,44,ogni_batch,19,1.0,0.8632672514301138,19,608,True,0.639,1.0
bot->ton,44,su_innesco,19,1.0,0.858496755930347,16,512,True,0.639,1.0
bot->ton,44,oracolo,19,1.0,0.8477499804550404,19,608,True,0.639,1.0
bot->ton,44,stat_13x13,19,1.0,0.7258504538767703,19,608,True,0.639,1.0
bot->ton,44,martingala,19,1.0,0.5339556154176714,0,0,True,0.639,1.0
bot->ton,44,stat_13x13_adaptive,19,1.0,0.7484701825175175,19,608,True,0.639,1.0
bot->ton,45,statico,0,0.0,0.9909,0,0,False,0.05275,1.0
bot->ton,45,ogni_batch,0,0.0,0.9909,0,0,False,0.05275,1.0
bot->ton,45,su_innesco,0,0.0,0.9909,0,0,False,0.05275,1.0
bot->ton,45,oracolo,0,0.0,0.9909,0,0,False,0.05275,1.0
bot->ton,45,stat_13x13,0,0.0,0.9909,0,0,False,0.05275,1.0
bot->ton,45,martingala,0,0.0,0.9909,0,0,False,0.05275,1.0
bot->ton,45,stat_13x13_adaptive,0,0.0,0.9909,0,0,False,0.05275,1.0
bot->ton,45,statico,1,0.053,0.8456572479986271,0,0,False,0.0771,1.0
bot->ton,45,ogni_batch,1,0.053,0.8456572479986271,1,32,False,0.0771,1.0
bot->ton,45,su_innesco,1,0.053,0.8456572479986271,0,0,False,0.0771,1.0
bot->ton,45,oracolo,1,0.053,0.8456572479986271,1,32,False,0.0771,1.0
bot->ton,45,stat_13x13,1,0.053,0.4999240544782543,1,32,False,0.0771,1.0
bot->ton,45,martingala,1,0.053,0.8456572479986271,1,32,False,0.0771,1.0
bot->ton,45,stat_13x13_adaptive,1,0.053,0.4999240544782543,1,32,False,0.0771,1.0
bot->ton,45,statico,2,0.105,0.8417124539552856,0,0,False,0.0989,1.0
bot->ton,45,ogni_batch,2,0.105,0.8417124539552856,2,64,False,0.0989,1.0
bot->ton,45,su_innesco,2,0.105,0.8417124539552856,0,0,False,0.0989,1.0
bot->ton,45,oracolo,2,0.105,0.873220966641668,2,64,False,0.0989,1.0
bot->ton,45,stat_13x13,2,0.105,0.49675003121132766,2,64,False,0.0989,1.0
bot->ton,45,martingala,2,0.105,0.8417124539552856,2,64,False,0.0989,1.0
bot->ton,45,stat_13x13_adaptive,2,0.105,0.5,2,64,False,0.0989,1.0
bot->ton,45,statico,3,0.158,0.8161477947384644,0,0,False,0.11565,1.0
bot->ton,45,ogni_batch,3,0.158,0.5021688533890847,3,96,False,0.11565,1.0
bot->ton,45,su_innesco,3,0.158,0.8161477947384644,0,0,False,0.11565,1.0
bot->ton,45,oracolo,3,0.158,0.9135658317362889,3,96,False,0.11565,1.0
bot->ton,45,stat_13x13,3,0.158,0.5,3,96,False,0.11565,1.0
bot->ton,45,martingala,3,0.158,0.5021688533890847,3,96,False,0.11565,1.0
bot->ton,45,stat_13x13_adaptive,3,0.158,0.5,3,96,False,0.11565,1.0
bot->ton,45,statico,4,0.211,0.8121088900905415,0,0,True,0.14075,1.0
bot->ton,45,ogni_batch,4,0.211,0.6057641591200259,4,128,True,0.14075,1.0
bot->ton,45,su_innesco,4,0.211,0.8121088900905415,0,0,True,0.14075,1.0
bot->ton,45,oracolo,4,0.211,0.8988887071938738,4,128,True,0.14075,1.0
bot->ton,45,stat_13x13,4,0.211,0.5031056984219707,4,128,True,0.14075,1.0
bot->ton,45,martingala,4,0.211,0.6057641591200259,4,128,True,0.14075,1.0
bot->ton,45,stat_13x13_adaptive,4,0.211,0.5019861569837427,4,128,True,0.14075,1.0
bot->ton,45,statico,5,0.263,0.8158724698902917,0,0,True,0.1585,1.0
bot->ton,45,ogni_batch,5,0.263,0.7771376892390793,5,160,True,0.1585,1.0
bot->ton,45,su_innesco,5,0.263,0.7711071037264802,1,32,True,0.1585,1.0
bot->ton,45,oracolo,5,0.263,0.8789599722107442,5,160,True,0.1585,1.0
bot->ton,45,stat_13x13,5,0.263,0.587042388587036,5,160,True,0.1585,1.0
bot->ton,45,martingala,5,0.263,0.7771376892390793,5,160,True,0.1585,1.0
bot->ton,45,stat_13x13_adaptive,5,0.263,0.5916113339718034,5,160,True,0.1585,1.0
bot->ton,45,statico,6,0.316,0.7814603959421851,0,0,True,0.18085,1.0
bot->ton,45,ogni_batch,6,0.316,0.7594690854824773,6,192,True,0.18085,1.0
bot->ton,45,su_innesco,6,0.316,0.775699612629555,2,64,True,0.18085,1.0
bot->ton,45,oracolo,6,0.316,0.8562976163478662,6,192,True,0.18085,1.0
bot->ton,45,stat_13x13,6,0.316,0.6928541736135625,6,192,True,0.18085,1.0
bot->ton,45,martingala,6,0.316,0.7594690854824773,6,192,True,0.18085,1.0
bot->ton,45,stat_13x13_adaptive,6,0.316,0.5609000679794892,6,192,True,0.18085,1.0
bot->ton,45,statico,7,0.368,0.7672850492361357,0,0,True,0.21,1.0
bot->ton,45,ogni_batch,7,0.368,0.769029729796699,7,224,True,0.21,1.0
bot->ton,45,su_innesco,7,0.368,0.783900127483488,3,96,True,0.21,1.0
bot->ton,45,oracolo,7,0.368,0.8411205424394606,7,224,True,0.21,1.0
bot->ton,45,stat_13x13,7,0.368,0.7179097233845981,7,224,True,0.21,1.0
bot->ton,45,martingala,7,0.368,0.769029729796699,7,224,True,0.21,1.0
bot->ton,45,stat_13x13_adaptive,7,0.368,0.6005543711261278,7,224,True,0.21,1.0
bot->ton,45,statico,8,0.421,0.7603935185848929,0,0,True,0.22175,1.0
bot->ton,45,ogni_batch,8,0.421,0.7779861563120967,8,256,True,0.22175,1.0
bot->ton,45,su_innesco,8,0.421,0.787047062230646,4,128,True,0.22175,1.0
bot->ton,45,oracolo,8,0.421,0.8202258918253997,8,256,True,0.22175,1.0
bot->ton,45,stat_13x13,8,0.421,0.7369834064991928,8,256,True,0.22175,1.0
bot->ton,45,martingala,8,0.421,0.7779861563120967,8,256,True,0.22175,1.0
bot->ton,45,stat_13x13_adaptive,8,0.421,0.6078599057780479,8,256,True,0.22175,1.0
bot->ton,45,statico,9,0.474,0.7395658528798476,0,0,True,0.2407,1.0
bot->ton,45,ogni_batch,9,0.474,0.7854446229210523,9,288,True,0.2407,1.0
bot->ton,45,su_innesco,9,0.474,0.8355079765741138,5,160,True,0.2407,1.0
bot->ton,45,oracolo,9,0.474,0.8499703185641169,9,288,True,0.2407,1.0
bot->ton,45,stat_13x13,9,0.474,0.7268966188105477,9,288,True,0.2407,1.0
bot->ton,45,martingala,9,0.474,0.7854446229210523,9,288,True,0.2407,1.0
bot->ton,45,stat_13x13_adaptive,9,0.474,0.6852525665712205,9,288,True,0.2407,1.0
bot->ton,45,statico,10,0.526,0.7267929788238713,0,0,True,0.26535,1.0
bot->ton,45,ogni_batch,10,0.526,0.7872825178889252,10,320,True,0.26535,1.0
bot->ton,45,su_innesco,10,0.526,0.8149259017107987,6,192,True,0.26535,1.0
bot->ton,45,oracolo,10,0.526,0.874520086448004,10,320,True,0.26535,1.0
bot->ton,45,stat_13x13,10,0.526,0.7218017870763866,10,320,True,0.26535,1.0
bot->ton,45,martingala,10,0.526,0.7837265264610802,9,288,True,0.26535,1.0
bot->ton,45,stat_13x13_adaptive,10,0.526,0.7128137372416549,10,320,True,0.26535,1.0
bot->ton,45,statico,11,0.579,0.7082729071444491,0,0,True,0.28605,1.0
bot->ton,45,ogni_batch,11,0.579,0.822621185868869,11,352,True,0.28605,1.0
bot->ton,45,su_innesco,11,0.579,0.9200097315797644,7,224,True,0.28605,1.0
bot->ton,45,oracolo,11,0.579,0.863037084231789,11,352,True,0.28605,1.0
bot->ton,45,stat_13x13,11,0.579,0.6883297324432328,11,352,True,0.28605,1.0
bot->ton,45,martingala,11,0.579,0.7890592390055389,9,288,True,0.28605,1.0
bot->ton,45,stat_13x13_adaptive,11,0.579,0.6523023285441891,11,352,True,0.28605,1.0
bot->ton,45,statico,12,0.632,0.6882455877153789,0,0,True,0.3125,1.0
bot->ton,45,ogni_batch,12,0.632,0.8298033679656717,12,384,True,0.3125,1.0
bot->ton,45,su_innesco,12,0.632,0.930991720577855,8,256,True,0.3125,1.0
bot->ton,45,oracolo,12,0.632,0.8717331481642313,12,384,True,0.3125,1.0
bot->ton,45,stat_13x13,12,0.632,0.7154529545200401,12,384,True,0.3125,1.0
bot->ton,45,martingala,12,0.632,0.7812158398384218,9,288,True,0.3125,1.0
bot->ton,45,stat_13x13_adaptive,12,0.632,0.7120806415550172,12,384,True,0.3125,1.0
bot->ton,45,statico,13,0.684,0.6720141974417524,0,0,True,0.32765,1.0
bot->ton,45,ogni_batch,13,0.684,0.8624754487096623,13,416,True,0.32765,1.0
bot->ton,45,su_innesco,13,0.684,0.842034141782479,9,288,True,0.32765,1.0
bot->ton,45,oracolo,13,0.684,0.904873781425249,13,416,True,0.32765,1.0
bot->ton,45,stat_13x13,13,0.684,0.722618037344908,13,416,True,0.32765,1.0
bot->ton,45,martingala,13,0.684,0.7828774920314119,9,288,True,0.32765,1.0
bot->ton,45,stat_13x13_adaptive,13,0.684,0.6833387054762505,13,416,True,0.32765,1.0
bot->ton,45,statico,14,0.737,0.6584946249111423,0,0,True,0.34385,1.0
bot->ton,45,ogni_batch,14,0.737,0.8560646700740369,14,448,True,0.34385,1.0
bot->ton,45,su_innesco,14,0.737,0.9156197051391604,10,320,True,0.34385,1.0
bot->ton,45,oracolo,14,0.737,0.90565029193845,14,448,True,0.34385,1.0
bot->ton,45,stat_13x13,14,0.737,0.7304658577769171,14,448,True,0.34385,1.0
bot->ton,45,martingala,14,0.737,0.7969248193866121,9,288,True,0.34385,1.0
bot->ton,45,stat_13x13_adaptive,14,0.737,0.7293701912009662,14,448,True,0.34385,1.0
bot->ton,45,statico,15,0.789,0.6392689064015085,0,0,True,0.3732,1.0
bot->ton,45,ogni_batch,15,0.789,0.8613782797874692,15,480,True,0.3732,1.0
bot->ton,45,su_innesco,15,0.789,0.9227070092664122,11,352,True,0.3732,1.0
bot->ton,45,oracolo,15,0.789,0.9107115542689564,15,480,True,0.3732,1.0
bot->ton,45,stat_13x13,15,0.789,0.7124780280441357,15,480,True,0.3732,1.0
bot->ton,45,martingala,15,0.789,0.7889125034577795,9,288,True,0.3732,1.0
bot->ton,45,stat_13x13_adaptive,15,0.789,0.7267070804294402,15,480,True,0.3732,1.0
bot->ton,45,statico,16,0.842,0.61257557183009,0,0,True,0.3937,1.0
bot->ton,45,ogni_batch,16,0.842,0.862066305662037,16,512,True,0.3937,1.0
bot->ton,45,su_innesco,16,0.842,0.9275261747771522,12,384,True,0.3937,1.0
bot->ton,45,oracolo,16,0.842,0.9223280062267294,16,512,True,0.3937,1.0
bot->ton,45,stat_13x13,16,0.842,0.7192694390242707,16,512,True,0.3937,1.0
bot->ton,45,martingala,16,0.842,0.7849933219169529,9,288,True,0.3937,1.0
bot->ton,45,stat_13x13_adaptive,16,0.842,0.7177930865686021,16,512,True,0.3937,1.0
bot->ton,45,statico,17,0.895,0.5958041636433009,0,0,True,0.40985,1.0
bot->ton,45,ogni_batch,17,0.895,0.9168875996999231,17,544,True,0.40985,1.0
bot->ton,45,su_innesco,17,0.895,0.9203010385280607,13,416,True,0.40985,1.0
bot->ton,45,oracolo,17,0.895,0.9232427838415989,17,544,True,0.40985,1.0
bot->ton,45,stat_13x13,17,0.895,0.8003545050992069,17,544,True,0.40985,1.0
bot->ton,45,martingala,17,0.895,0.7903405966575536,9,288,True,0.40985,1.0
bot->ton,45,stat_13x13_adaptive,17,0.895,0.7334662786746937,17,544,True,0.40985,1.0
bot->ton,45,statico,18,0.947,0.5733103162716114,0,0,True,0.43545,1.0
bot->ton,45,ogni_batch,18,0.947,0.9026959491631947,18,576,True,0.43545,1.0
bot->ton,45,su_innesco,18,0.947,0.9199964333662201,14,448,True,0.43545,1.0
bot->ton,45,oracolo,18,0.947,0.9245924814060335,18,576,True,0.43545,1.0
bot->ton,45,stat_13x13,18,0.947,0.7219477574790109,18,576,True,0.43545,1.0
bot->ton,45,martingala,18,0.947,0.787657569945551,9,288,True,0.43545,1.0
bot->ton,45,stat_13x13_adaptive,18,0.947,0.7177834959436761,18,576,True,0.43545,1.0
bot->ton,45,statico,19,1.0,0.5545553778389352,0,0,True,0.4569,1.0
bot->ton,45,ogni_batch,19,1.0,0.9051872768519598,19,608,True,0.4569,1.0
bot->ton,45,su_innesco,19,1.0,0.909995703167991,15,480,True,0.4569,1.0
bot->ton,45,oracolo,19,1.0,0.9283756162691768,19,608,True,0.4569,1.0
bot->ton,45,stat_13x13,19,1.0,0.8225479774464648,19,608,True,0.4569,1.0
bot->ton,45,martingala,19,1.0,0.7873692580122407,9,288,True,0.4569,1.0
bot->ton,45,stat_13x13_adaptive,19,1.0,0.7313835524476016,19,608,True,0.4569,1.0
bot->ton,46,statico,0,0.0,0.98945,0,0,False,0.01555,1.0
bot->ton,46,ogni_batch,0,0.0,0.98945,0,0,False,0.01555,1.0
bot->ton,46,su_innesco,0,0.0,0.98945,0,0,False,0.01555,1.0
bot->ton,46,oracolo,0,0.0,0.98945,0,0,False,0.01555,1.0
bot->ton,46,stat_13x13,0,0.0,0.98945,0,0,False,0.01555,1.0
bot->ton,46,martingala,0,0.0,0.98945,0,0,False,0.01555,1.0
bot->ton,46,stat_13x13_adaptive,0,0.0,0.98945,0,0,False,0.01555,1.0
bot->ton,46,statico,1,0.053,0.8492002987341952,0,0,False,0.0478,1.0
bot->ton,46,ogni_batch,1,0.053,0.8492002987341952,1,32,False,0.0478,1.0
bot->ton,46,su_innesco,1,0.053,0.8492002987341952,0,0,False,0.0478,1.0
bot->ton,46,oracolo,1,0.053,0.8492002987341952,1,32,False,0.0478,1.0
bot->ton,46,stat_13x13,1,0.053,0.503537976481696,1,32,False,0.0478,1.0
bot->ton,46,martingala,1,0.053,0.8492002987341952,1,32,False,0.0478,1.0
bot->ton,46,stat_13x13_adaptive,1,0.053,0.5054083383349927,1,32,False,0.0478,1.0
bot->ton,46,statico,2,0.105,0.8518304116647667,0,0,False,0.08015,1.0
bot->ton,46,ogni_batch,2,0.105,0.8000123653573503,2,64,False,0.08015,1.0
bot->ton,46,su_innesco,2,0.105,0.8518304116647667,0,0,False,0.08015,1.0
bot->ton,46,oracolo,2,0.105,0.9220160952911702,2,64,False,0.08015,1.0
bot->ton,46,stat_13x13,2,0.105,0.5521132056934848,2,64,False,0.08015,1.0
bot->ton,46,martingala,2,0.105,0.8000123653573503,2,64,False,0.08015,1.0
bot->ton,46,stat_13x13_adaptive,2,0.105,0.5369760179822786,2,64,False,0.08015,1.0
bot->ton,46,statico,3,0.158,0.8506437352566059,0,0,False,0.11,1.0
bot->ton,46,ogni_batch,3,0.158,0.7952502032152577,3,96,False,0.11,1.0
bot->ton,46,su_innesco,3,0.158,0.8506437352566059,0,0,False,0.11,1.0
bot->ton,46,oracolo,3,0.158,0.9069021743844752,3,96,False,0.11,1.0
bot->ton,46,stat_13x13,3,0.158,0.773687597582085,3,96,False,0.11,1.0
bot->ton,46,martingala,3,0.158,0.7952502032152577,3,96,False,0.11,1.0
bot->ton,46,stat_13x13_adaptive,3,0.158,0.5636239121981679,3,96,False,0.11,1.0
bot->ton,46,statico,4,0.211,0.8251869792025418,0,0,True,0.1424,1.0
bot->ton,46,ogni_batch,4,0.211,0.7971519784745043,4,128,True,0.1424,1.0
bot->ton,46,su_innesco,4,0.211,0.8251869792025418,0,0,True,0.1424,1.0
bot->ton,46,oracolo,4,0.211,0.8898897829750837,4,128,True,0.1424,1.0
bot->ton,46,stat_13x13,4,0.211,0.7434275001111674,4,128,True,0.1424,1.0
bot->ton,46,martingala,4,0.211,0.7971519784745043,4,128,True,0.1424,1.0
bot->ton,46,stat_13x13_adaptive,4,0.211,0.8326172118519268,4,128,True,0.1424,1.0
bot->ton,46,statico,5,0.263,0.8156348749105257,0,0,True,0.17415,1.0
bot->ton,46,ogni_batch,5,0.263,0.7931405925382775,5,160,True,0.17415,1.0
bot->ton,46,su_innesco,5,0.263,0.7912620681226976,1,32,True,0.17415,1.0
bot->ton,46,oracolo,5,0.263,0.8861454459749647,5,160,True,0.17415,1.0
bot->ton,46,stat_13x13,5,0.263,0.8093664344698756,5,160,True,0.17415,1.0
bot->ton,46,martingala,5,0.263,0.7931405925382775,5,160,True,0.17415,1.0
bot->ton,46,stat_13x13_adaptive,5,0.263,0.8193727194958013,5,160,True,0.17415,1.0
bot->ton,46,statico,6,0.316,0.8197622169344339,0,0,True,0.2012,1.0
bot->ton,46,ogni_batch,6,0.316,0.8726004522461366,6,192,True,0.2012,1.0
bot->ton,46,su_innesco,6,0.316,0.778571549961791,2,64,True,0.2012,1.0
bot->ton,46,oracolo,6,0.316,0.8995036547376901,6,192,True,0.2012,1.0
bot->ton,46,stat_13x13,6,0.316,0.6270450516595711,6,192,True,0.2012,1.0
bot->ton,46,martingala,6,0.316,0.8726004522461366,6,192,True,0.2012,1.0
bot->ton,46,stat_13x13_adaptive,6,0.316,0.7412298090232464,6,192,True,0.2012,1.0
bot->ton,46,statico,7,0.368,0.7905544942732835,0,0,True,0.2326,1.0
bot->ton,46,ogni_batch,7,0.368,0.8836226081940513,7,224,True,0.2326,1.0
bot->ton,46,su_innesco,7,0.368,0.8331058610577919,3,96,True,0.2326,1.0
bot->ton,46,oracolo,7,0.368,0.8751494699411454,7,224,True,0.2326,1.0
bot->ton,46,stat_13x13,7,0.368,0.6133854683467993,7,224,True,0.2326,1.0
bot->ton,46,martingala,7,0.368,0.8836226081940513,7,224,True,0.2326,1.0
bot->ton,46,stat_13x13_adaptive,7,0.368,0.7330721227371035,7,224,True,0.2326,1.0
bot->ton,46,statico,8,0.421,0.7779010071503314,0,0,True,0.2682,1.0
bot->ton,46,ogni_batch,8,0.421,0.8747116069352401,8,256,True,0.2682,1.0
bot->ton,46,su_innesco,8,0.421,0.8559978490873155,4,128,True,0.2682,1.0
bot->ton,46,oracolo,8,0.421,0.8784098505987676,8,256,True,0.2682,1.0
bot->ton,46,stat_13x13,8,0.421,0.7078705419427973,8,256,True,0.2682,1.0
bot->ton,46,martingala,8,0.421,0.8747116069352401,8,256,True,0.2682,1.0
bot->ton,46,stat_13x13_adaptive,8,0.421,0.731612330688292,8,256,True,0.2682,1.0
bot->ton,46,statico,9,0.474,0.7670495907132675,0,0,True,0.29975,1.0
bot->ton,46,ogni_batch,9,0.474,0.880793691978851,9,288,True,0.29975,1.0
bot->ton,46,su_innesco,9,0.474,0.8663897172274528,5,160,True,0.29975,1.0
bot->ton,46,oracolo,9,0.474,0.9140659386600443,9,288,True,0.29975,1.0
bot->ton,46,stat_13x13,9,0.474,0.686808467409136,9,288,True,0.29975,1.0
bot->ton,46,martingala,9,0.474,0.880793691978851,9,288,True,0.29975,1.0
bot->ton,46,stat_13x13_adaptive,9,0.474,0.7615651967761614,9,288,True,0.29975,1.0
bot->ton,46,statico,10,0.526,0.7654812045064643,0,0,True,0.3224,1.0
bot->ton,46,ogni_batch,10,0.526,0.8756869878628456,10,320,True,0.3224,1.0
bot->ton,46,su_innesco,10,0.526,0.8558934410178001,6,192,True,0.3224,1.0
bot->ton,46,oracolo,10,0.526,0.9146288747864886,10,320,True,0.3224,1.0
bot->ton,46,stat_13x13,10,0.526,0.6951344419092154,10,320,True,0.3224,1.0
bot->ton,46,martingala,10,0.526,0.8711015974777285,9,288,True,0.3224,1.0
bot->ton,46,stat_13x13_adaptive,10,0.526,0.7408841238942893,10,320,True,0.3224,1.0
bot->ton,46,statico,11,0.579,0.7399513889081419,0,0,True,0.36485,1.0
bot->ton,46,ogni_batch,11,0.579,0.8216620631430871,11,352,True,0.36485,1.0
bot->ton,46,su_innesco,11,0.579,0.8722002162677325,7,224,True,0.36485,1.0
bot->ton,46,oracolo,11,0.579,0.9292201843610588,11,352,True,0.36485,1.0
bot->ton,46,stat_13x13,11,0.579,0.6948740128300483,11,352,True,0.36485,1.0
bot->ton,46,martingala,11,0.579,0.8741462646012435,9,288,True,0.36485,1.0
bot->ton,46,stat_13x13_adaptive,11,0.579,0.7213212116873966,11,352,True,0.36485,1.0
bot->ton,46,statico,12,0.632,0.7392223818466264,0,0,True,0.3907,1.0
bot->ton,46,ogni_batch,12,0.632,0.8235422469913047,12,384,True,0.3907,1.0
bot->ton,46,su_innesco,12,0.632,0.8669223065951215,8,256,True,0.3907,1.0
bot->ton,46,oracolo,12,0.632,0.9294689774627685,12,384,True,0.3907,1.0
bot->ton,46,stat_13x13,12,0.632,0.7184111494273916,12,384,True,0.3907,1.0
bot->ton,46,martingala,12,0.632,0.8678194310754992,9,288,True,0.3907,1.0
bot->ton,46,stat_13x13_adaptive,12,0.632,0.7477769812616366,12,384,True,0.3907,1.0
bot->ton,46,statico,13,0.684,0.7186726385778519,0,0,True,0.42145,1.0
bot->ton,46,ogni_batch,13,0.684,0.8515499145830899,13,416,True,0.42145,1.0
bot->ton,46,su_innesco,13,0.684,0.8643486567657184,9,288,True,0.42145,1.0
bot->ton,46,oracolo,13,0.684,0.9192887382460843,13,416,True,0.42145,1.0
bot->ton,46,stat_13x13,13,0.684,0.7270071800877488,13,416,True,0.42145,1.0
bot->ton,46,martingala,13,0.684,0.866124277498685,9,288,True,0.42145,1.0
bot->ton,46,stat_13x13_adaptive,13,0.684,0.7533736277812108,13,416,True,0.42145,1.0
bot->ton,46,statico,14,0.737,0.7038396526416357,0,0,True,0.4478,1.0
bot->ton,46,ogni_batch,14,0.737,0.8554169330392523,14,448,True,0.4478,1.0
bot->ton,46,su_innesco,14,0.737,0.8628152099242976,10,320,True,0.4478,1.0
bot->ton,46,oracolo,14,0.737,0.918076880732331,14,448,True,0.4478,1.0
