exp,seed,politica,batch,frazione_target,bal_acc,adattamenti,etichette,ratio
bot->unsw,50,statico,15,0.789,0.5754327353548514,0,0,100.0
bot->unsw,50,ogni_batch_int,15,0.789,0.8147597714798354,15,480,100.0
bot->unsw,50,martingala_int,15,0.789,0.8146206079517466,14,448,100.0
bot->unsw,50,statico,16,0.842,0.5501571476682633,0,0,100.0
bot->unsw,50,ogni_batch_int,16,0.842,0.8168003952232501,16,512,100.0
bot->unsw,50,martingala_int,16,0.842,0.8048719989232076,15,480,100.0
bot->unsw,50,statico,17,0.895,0.5078910656123496,0,0,100.0
bot->unsw,50,ogni_batch_int,17,0.895,0.8103789832479852,17,544,100.0
bot->unsw,50,martingala_int,17,0.895,0.8093353469049132,16,512,100.0
bot->unsw,50,statico,18,0.947,0.4745085390285837,0,0,100.0
bot->unsw,50,ogni_batch_int,18,0.947,0.7988490899363239,18,576,100.0
bot->unsw,50,martingala_int,18,0.947,0.7982182807750391,17,544,100.0
bot->unsw,50,statico,19,1.0,0.44090342882058187,0,0,100.0
bot->unsw,50,ogni_batch_int,19,1.0,0.7796105262430283,19,608,100.0
bot->unsw,50,martingala_int,19,1.0,0.7744988169257119,18,576,100.0
bot->unsw,51,statico,0,0.0,0.97535,0,0,100.0
bot->unsw,51,ogni_batch_int,0,0.0,0.97535,0,0,100.0
bot->unsw,51,martingala_int,0,0.0,0.97535,0,0,100.0
bot->unsw,51,statico,1,0.053,0.8756730734917617,0,0,100.0
bot->unsw,51,ogni_batch_int,1,0.053,0.8756730734917617,1,32,100.0
bot->unsw,51,martingala_int,1,0.053,0.8756730734917617,0,0,100.0
bot->unsw,51,statico,2,0.105,0.8456478863895882,0,0,100.0
bot->unsw,51,ogni_batch_int,2,0.105,0.6763260359937767,2,64,100.0
bot->unsw,51,martingala_int,2,0.105,0.6885410686594541,1,32,100.0
bot->unsw,51,statico,3,0.158,0.8686448854122077,0,0,100.0
bot->unsw,51,ogni_batch_int,3,0.158,0.7595062881155319,3,96,100.0
bot->unsw,51,martingala_int,3,0.158,0.8328523263181163,2,64,100.0
bot->unsw,51,statico,4,0.211,0.8367721281008991,0,0,100.0
bot->unsw,51,ogni_batch_int,4,0.211,0.8809691737364365,4,128,100.0
bot->unsw,51,martingala_int,4,0.211,0.886570664769601,3,96,100.0
bot->unsw,51,statico,5,0.263,0.8116354697948864,0,0,100.0
bot->unsw,51,ogni_batch_int,5,0.263,0.8559522181414978,5,160,100.0
bot->unsw,51,martingala_int,5,0.263,0.8635003509504433,4,128,100.0
bot->unsw,51,statico,6,0.316,0.7993294941808811,0,0,100.0
bot->unsw,51,ogni_batch_int,6,0.316,0.844221861212469,6,192,100.0
bot->unsw,51,martingala_int,6,0.316,0.8645485504889237,5,160,100.0
bot->unsw,51,statico,7,0.368,0.7749481538522816,0,0,100.0
bot->unsw,51,ogni_batch_int,7,0.368,0.83056121297415,7,224,100.0
bot->unsw,51,martingala_int,7,0.368,0.8489799386608956,6,192,100.0
bot->unsw,51,statico,8,0.421,0.7557059133583774,0,0,100.0
bot->unsw,51,ogni_batch_int,8,0.421,0.801598427379401,8,256,100.0
bot->unsw,51,martingala_int,8,0.421,0.8359917516214328,7,224,100.0
bot->unsw,51,statico,9,0.474,0.7317111218851198,0,0,100.0
bot->unsw,51,ogni_batch_int,9,0.474,0.8669016707503451,9,288,100.0
bot->unsw,51,martingala_int,9,0.474,0.8139483343822946,8,256,100.0
bot->unsw,51,statico,10,0.526,0.7092015381075345,0,0,100.0
bot->unsw,51,ogni_batch_int,10,0.526,0.8632476300902361,10,320,100.0
bot->unsw,51,martingala_int,10,0.526,0.8181854873727614,9,288,100.0
bot->unsw,51,statico,11,0.579,0.6849869018033177,0,0,100.0
bot->unsw,51,ogni_batch_int,11,0.579,0.8481614314891573,11,352,100.0
bot->unsw,51,martingala_int,11,0.579,0.845855289698455,10,320,100.0
bot->unsw,51,statico,12,0.632,0.6604083178103799,0,0,100.0
bot->unsw,51,ogni_batch_int,12,0.632,0.8506266307880972,12,384,100.0
bot->unsw,51,martingala_int,12,0.632,0.8458027194623965,11,352,100.0
bot->unsw,51,statico,13,0.684,0.634004827342624,0,0,100.0
bot->unsw,51,ogni_batch_int,13,0.684,0.8395784019805665,13,416,100.0
bot->unsw,51,martingala_int,13,0.684,0.832976809901798,12,384,100.0
bot->unsw,51,statico,14,0.737,0.6003295598971419,0,0,100.0
bot->unsw,51,ogni_batch_int,14,0.737,0.8214601386092046,14,448,100.0
bot->unsw,51,martingala_int,14,0.737,0.822421124731578,13,416,100.0
bot->unsw,51,statico,15,0.789,0.5750550431208332,0,0,100.0
bot->unsw,51,ogni_batch_int,15,0.789,0.810106573346779,15,480,100.0
bot->unsw,51,martingala_int,15,0.789,0.810106573346779,14,448,100.0
bot->unsw,51,statico,16,0.842,0.5367013334131336,0,0,100.0
bot->unsw,51,ogni_batch_int,16,0.842,0.8004731416601251,16,512,100.0
bot->unsw,51,martingala_int,16,0.842,0.8004731416601251,15,480,100.0
bot->unsw,51,statico,17,0.895,0.5070706812279243,0,0,100.0
bot->unsw,51,ogni_batch_int,17,0.895,0.7922568949836508,17,544,100.0
bot->unsw,51,martingala_int,17,0.895,0.7922568949836508,16,512,100.0
bot->unsw,51,statico,18,0.947,0.46753883095591614,0,0,100.0
bot->unsw,51,ogni_batch_int,18,0.947,0.7740846049387466,18,576,100.0
bot->unsw,51,martingala_int,18,0.947,0.7740846049387466,17,544,100.0
bot->unsw,51,statico,19,1.0,0.43304089698607184,0,0,100.0
bot->unsw,51,ogni_batch_int,19,1.0,0.7620834412649042,19,608,100.0
bot->unsw,51,martingala_int,19,1.0,0.7620834412649042,18,576,100.0
