exp,seed,politica,batch,frazione_target,bal_acc,adattamenti,etichette,innesco,vuoti,ratio
bot->ton,49,oracolo,7,0.368,0.8717962495611049,7,224,True,0.25425,20.0
bot->ton,49,stat_13x13,7,0.368,0.7964200673305173,7,224,True,0.25425,20.0
bot->ton,49,martingala,7,0.368,0.9034971503507916,4,128,True,0.25425,20.0
bot->ton,49,stat_13x13_adaptive,7,0.368,0.7229869335099813,7,224,True,0.25425,20.0
bot->ton,49,statico,8,0.421,0.7737581422255149,0,0,True,0.2797,20.0
bot->ton,49,ogni_batch,8,0.421,0.9266378295108766,8,256,True,0.2797,20.0
bot->ton,49,su_innesco,8,0.421,0.8549801469108039,4,128,True,0.2797,20.0
bot->ton,49,oracolo,8,0.421,0.8644301830048972,8,256,True,0.2797,20.0
bot->ton,49,stat_13x13,8,0.421,0.7911501322464254,8,256,True,0.2797,20.0
bot->ton,49,martingala,8,0.421,0.8947090135016329,5,160,True,0.2797,20.0
bot->ton,49,stat_13x13_adaptive,8,0.421,0.7777675173102787,8,256,True,0.2797,20.0
bot->ton,49,statico,9,0.474,0.764197348753469,0,0,True,0.30865,20.0
bot->ton,49,ogni_batch,9,0.474,0.9237305245905769,9,288,True,0.30865,20.0
bot->ton,49,su_innesco,9,0.474,0.8679148041766114,5,160,True,0.30865,20.0
bot->ton,49,oracolo,9,0.474,0.8925654311468597,9,288,True,0.30865,20.0
bot->ton,49,stat_13x13,9,0.474,0.7959763953314013,9,288,True,0.30865,20.0
bot->ton,49,martingala,9,0.474,0.8909118188530711,6,192,True,0.30865,20.0
bot->ton,49,stat_13x13_adaptive,9,0.474,0.6595391481438612,9,288,True,0.30865,20.0
bot->ton,49,statico,10,0.526,0.742158295311546,0,0,True,0.3386,20.0
bot->ton,49,ogni_batch,10,0.526,0.9185487356750491,10,320,True,0.3386,20.0
bot->ton,49,su_innesco,10,0.526,0.8050487762051606,6,192,True,0.3386,20.0
bot->ton,49,oracolo,10,0.526,0.8772800195223669,10,320,True,0.3386,20.0
bot->ton,49,stat_13x13,10,0.526,0.7962389892145851,10,320,True,0.3386,20.0
bot->ton,49,martingala,10,0.526,0.7711518712716858,7,224,True,0.3386,20.0
bot->ton,49,stat_13x13_adaptive,10,0.526,0.7597688294603273,10,320,True,0.3386,20.0
bot->ton,49,statico,11,0.579,0.722797793038493,0,0,True,0.3666,20.0
bot->ton,49,ogni_batch,11,0.579,0.9128193203423699,11,352,True,0.3666,20.0
bot->ton,49,su_innesco,11,0.579,0.8671611394075384,7,224,True,0.3666,20.0
bot->ton,49,oracolo,11,0.579,0.8703639717849017,11,352,True,0.3666,20.0
bot->ton,49,stat_13x13,11,0.579,0.7880532253398901,11,352,True,0.3666,20.0
bot->ton,49,martingala,11,0.579,0.8494290017158982,8,256,True,0.3666,20.0
bot->ton,49,stat_13x13_adaptive,11,0.579,0.7533044491359513,11,352,True,0.3666,20.0
bot->ton,49,statico,12,0.632,0.7044301675748313,0,0,True,0.3931,20.0
bot->ton,49,ogni_batch,12,0.632,0.8384017515704888,12,384,True,0.3931,20.0
bot->ton,49,su_innesco,12,0.632,0.7958593454878602,8,256,True,0.3931,20.0
bot->ton,49,oracolo,12,0.632,0.8716767382073047,12,384,True,0.3931,20.0
bot->ton,49,stat_13x13,12,0.632,0.7897413657487786,12,384,True,0.3931,20.0
bot->ton,49,martingala,12,0.632,0.848039955319988,9,288,True,0.3931,20.0
bot->ton,49,stat_13x13_adaptive,12,0.632,0.7550173033965996,12,384,True,0.3931,20.0
bot->ton,49,statico,13,0.684,0.6784063006208267,0,0,True,0.42105,20.0
bot->ton,49,ogni_batch,13,0.684,0.8385973495759761,13,416,True,0.42105,20.0
bot->ton,49,su_innesco,13,0.684,0.7993969479077336,9,288,True,0.42105,20.0
bot->ton,49,oracolo,13,0.684,0.8437911838218587,13,416,True,0.42105,20.0
bot->ton,49,stat_13x13,13,0.684,0.7868440823566492,13,416,True,0.42105,20.0
bot->ton,49,martingala,13,0.684,0.8489254641540412,10,320,True,0.42105,20.0
bot->ton,49,stat_13x13_adaptive,13,0.684,0.7545297622974251,13,416,True,0.42105,20.0
bot->ton,49,statico,14,0.737,0.658264554631452,0,0,True,0.45105,20.0
bot->ton,49,ogni_batch,14,0.737,0.9272388349240612,14,448,True,0.45105,20.0
bot->ton,49,su_innesco,14,0.737,0.884197123286705,10,320,True,0.45105,20.0
bot->ton,49,oracolo,14,0.737,0.839239483912838,14,448,True,0.45105,20.0
bot->ton,49,stat_13x13,14,0.737,0.7891818156166451,14,448,True,0.45105,20.0
bot->ton,49,martingala,14,0.737,0.8381734140336768,11,352,True,0.45105,20.0
bot->ton,49,stat_13x13_adaptive,14,0.737,0.7057172736827997,14,448,True,0.45105,20.0
bot->ton,49,statico,15,0.789,0.6385383724121847,0,0,True,0.48045,20.0
bot->ton,49,ogni_batch,15,0.789,0.9161496231352124,15,480,True,0.48045,20.0
bot->ton,49,su_innesco,15,0.789,0.8950267513462731,11,352,True,0.48045,20.0
bot->ton,49,oracolo,15,0.789,0.8300267449983199,15,480,True,0.48045,20.0
bot->ton,49,stat_13x13,15,0.789,0.7859505897421595,15,480,True,0.48045,20.0
bot->ton,49,martingala,15,0.789,0.8550045391162604,12,384,True,0.48045,20.0
bot->ton,49,stat_13x13_adaptive,15,0.789,0.7074302923433577,15,480,True,0.48045,20.0
bot->ton,49,statico,16,0.842,0.6160359943711855,0,0,True,0.5118,20.0
bot->ton,49,ogni_batch,16,0.842,0.9130696012396041,16,512,True,0.5118,20.0
bot->ton,49,su_innesco,16,0.842,0.893319587404737,12,384,True,0.5118,20.0
bot->ton,49,oracolo,16,0.842,0.8944419409923157,16,512,True,0.5118,20.0
bot->ton,49,stat_13x13,16,0.842,0.790335554817696,16,512,True,0.5118,20.0
bot->ton,49,martingala,16,0.842,0.8331925141510925,13,416,True,0.5118,20.0
bot->ton,49,stat_13x13_adaptive,16,0.842,0.7522511305062771,16,512,True,0.5118,20.0
bot->ton,49,statico,17,0.895,0.6011782645089374,0,0,True,0.53455,20.0
bot->ton,49,ogni_batch,17,0.895,0.9284219915369256,17,544,True,0.53455,20.0
bot->ton,49,su_innesco,17,0.895,0.9088857377532658,13,416,True,0.53455,20.0
bot->ton,49,oracolo,17,0.895,0.9109053895719912,17,544,True,0.53455,20.0
bot->ton,49,stat_13x13,17,0.895,0.7867273177794192,17,544,True,0.53455,20.0
bot->ton,49,martingala,17,0.895,0.9293345389082543,14,448,True,0.53455,20.0
bot->ton,49,stat_13x13_adaptive,17,0.895,0.7387440885842885,17,544,True,0.53455,20.0
bot->ton,49,statico,18,0.947,0.5676743144177899,0,0,True,0.5712,20.0
bot->ton,49,ogni_batch,18,0.947,0.9160089226163981,18,576,True,0.5712,20.0
bot->ton,49,su_innesco,18,0.947,0.9160089226163981,14,448,True,0.5712,20.0
bot->ton,49,oracolo,18,0.947,0.9161954706989863,18,576,True,0.5712,20.0
bot->ton,49,stat_13x13,18,0.947,0.7902906404721467,18,576,True,0.5712,20.0
bot->ton,49,martingala,18,0.947,0.9160089226163981,15,480,True,0.5712,20.0
bot->ton,49,stat_13x13_adaptive,18,0.947,0.756572614741476,18,576,True,0.5712,20.0
bot->ton,49,statico,19,1.0,0.5474328022598537,0,0,True,0.5932,20.0
bot->ton,49,ogni_batch,19,1.0,0.9023298081953091,19,608,True,0.5932,20.0
bot->ton,49,su_innesco,19,1.0,0.9023298081953091,15,480,True,0.5932,20.0
bot->ton,49,oracolo,19,1.0,0.9195900391036995,19,608,True,0.5932,20.0
bot->ton,49,stat_13x13,19,1.0,0.7903020121580757,19,608,True,0.5932,20.0
bot->ton,49,martingala,19,1.0,0.9023298081953091,16,512,True,0.5932,20.0
bot->ton,49,stat_13x13_adaptive,19,1.0,0.7563281358743403,19,608,True,0.5932,20.0
bot->ton,50,statico,0,0.0,0.9915,0,0,False,0.05765,20.0
bot->ton,50,ogni_batch,0,0.0,0.9915,0,0,False,0.05765,20.0
bot->ton,50,su_innesco,0,0.0,0.9915,0,0,False,0.05765,20.0
bot->ton,50,oracolo,0,0.0,0.9915,0,0,False,0.05765,20.0
bot->ton,50,stat_13x13,0,0.0,0.9915,0,0,False,0.05765,20.0
bot->ton,50,martingala,0,0.0,0.9915,0,0,False,0.05765,20.0
bot->ton,50,stat_13x13_adaptive,0,0.0,0.9915,0,0,False,0.05765,20.0
bot->ton,50,statico,1,0.053,0.8902437512590458,0,0,False,0.0928,20.0
bot->ton,50,ogni_batch,1,0.053,0.8902437512590458,1,32,False,0.0928,20.0
bot->ton,50,su_innesco,1,0.053,0.8902437512590458,0,0,False,0.0928,20.0
bot->ton,50,oracolo,1,0.053,0.8902437512590458,1,32,False,0.0928,20.0
bot->ton,50,stat_13x13,1,0.053,0.5,1,32,False,0.0928,20.0
bot->ton,50,martingala,1,0.053,0.8902437512590458,0,0,False,0.0928,20.0
bot->ton,50,stat_13x13_adaptive,1,0.053,0.5,1,32,False,0.0928,20.0
bot->ton,50,statico,2,0.105,0.8734246925568014,0,0,False,0.12915,20.0
bot->ton,50,ogni_batch,2,0.105,0.562321486677031,2,64,False,0.12915,20.0
bot->ton,50,su_innesco,2,0.105,0.8734246925568014,0,0,False,0.12915,20.0
bot->ton,50,oracolo,2,0.105,0.925036240679431,2,64,False,0.12915,20.0
bot->ton,50,stat_13x13,2,0.105,0.5880885236700704,2,64,False,0.12915,20.0
bot->ton,50,martingala,2,0.105,0.8734246925568014,0,0,False,0.12915,20.0
bot->ton,50,stat_13x13_adaptive,2,0.105,0.5901893640062048,2,64,False,0.12915,20.0
bot->ton,50,statico,3,0.158,0.8794710988586942,0,0,True,0.1637,20.0
bot->ton,50,ogni_batch,3,0.158,0.5974175771965992,3,96,True,0.1637,20.0
bot->ton,50,su_innesco,3,0.158,0.8794710988586942,0,0,True,0.1637,20.0
bot->ton,50,oracolo,3,0.158,0.9245644926352237,3,96,True,0.1637,20.0
bot->ton,50,stat_13x13,3,0.158,0.6388281482666036,3,96,True,0.1637,20.0
bot->ton,50,martingala,3,0.158,0.8794710988586942,0,0,True,0.1637,20.0
bot->ton,50,stat_13x13_adaptive,3,0.158,0.64364210814187,3,96,True,0.1637,20.0
bot->ton,50,statico,4,0.211,0.8552084746080156,0,0,True,0.1964,20.0
bot->ton,50,ogni_batch,4,0.211,0.5929373797632675,4,128,True,0.1964,20.0
bot->ton,50,su_innesco,4,0.211,0.5422220764946764,1,32,True,0.1964,20.0
bot->ton,50,oracolo,4,0.211,0.9084259873477805,4,128,True,0.1964,20.0
bot->ton,50,stat_13x13,4,0.211,0.5251349219767075,4,128,True,0.1964,20.0
bot->ton,50,martingala,4,0.211,0.5422220764946764,1,32,True,0.1964,20.0
bot->ton,50,stat_13x13_adaptive,4,0.211,0.5091748350108376,4,128,True,0.1964,20.0
bot->ton,50,statico,5,0.263,0.8405272007648654,0,0,True,0.2354,20.0
bot->ton,50,ogni_batch,5,0.263,0.8173672764742246,5,160,True,0.2354,20.0
bot->ton,50,su_innesco,5,0.263,0.8044003395074688,2,64,True,0.2354,20.0
bot->ton,50,oracolo,5,0.263,0.888890244718936,5,160,True,0.2354,20.0
bot->ton,50,stat_13x13,5,0.263,0.5485198317594577,5,160,True,0.2354,20.0
bot->ton,50,martingala,5,0.263,0.8044003395074688,2,64,True,0.2354,20.0
bot->ton,50,stat_13x13_adaptive,5,0.263,0.5361419803112604,5,160,True,0.2354,20.0
bot->ton,50,statico,6,0.316,0.8238804846294617,0,0,True,0.2687,20.0
bot->ton,50,ogni_batch,6,0.316,0.714405963216401,6,192,True,0.2687,20.0
bot->ton,50,su_innesco,6,0.316,0.8182140006281136,3,96,True,0.2687,20.0
bot->ton,50,oracolo,6,0.316,0.8695965118424995,6,192,True,0.2687,20.0
bot->ton,50,stat_13x13,6,0.316,0.6711323644498142,6,192,True,0.2687,20.0
bot->ton,50,martingala,6,0.316,0.8182140006281136,3,96,True,0.2687,20.0
bot->ton,50,stat_13x13_adaptive,6,0.316,0.5795616351231092,6,192,True,0.2687,20.0
bot->ton,50,statico,7,0.368,0.8115140824663222,0,0,True,0.3076,20.0
bot->ton,50,ogni_batch,7,0.368,0.8557234721468527,7,224,True,0.3076,20.0
bot->ton,50,su_innesco,7,0.368,0.6892073612047637,4,128,True,0.3076,20.0
bot->ton,50,oracolo,7,0.368,0.8630075643947527,7,224,True,0.3076,20.0
bot->ton,50,stat_13x13,7,0.368,0.6092739071309389,7,224,True,0.3076,20.0
bot->ton,50,martingala,7,0.368,0.6892073612047637,4,128,True,0.3076,20.0
bot->ton,50,stat_13x13_adaptive,7,0.368,0.5645643101641538,7,224,True,0.3076,20.0
bot->ton,50,statico,8,0.421,0.7927382651796475,0,0,True,0.34235,20.0
bot->ton,50,ogni_batch,8,0.421,0.8545431399359613,8,256,True,0.34235,20.0
bot->ton,50,su_innesco,8,0.421,0.8431082474587308,5,160,True,0.34235,20.0
bot->ton,50,oracolo,8,0.421,0.8622474591748955,8,256,True,0.34235,20.0
bot->ton,50,stat_13x13,8,0.421,0.6866992880438819,8,256,True,0.34235,20.0
bot->ton,50,martingala,8,0.421,0.8431082474587308,5,160,True,0.34235,20.0
bot->ton,50,stat_13x13_adaptive,8,0.421,0.5985930116111248,8,256,True,0.34235,20.0
bot->ton,50,statico,9,0.474,0.7730918477872877,0,0,True,0.3816,20.0
bot->ton,50,ogni_batch,9,0.474,0.8569450506673704,9,288,True,0.3816,20.0
bot->ton,50,su_innesco,9,0.474,0.840573537375196,6,192,True,0.3816,20.0
bot->ton,50,oracolo,9,0.474,0.8599624360993992,9,288,True,0.3816,20.0
bot->ton,50,stat_13x13,9,0.474,0.684556547869475,9,288,True,0.3816,20.0
bot->ton,50,martingala,9,0.474,0.840573537375196,6,192,True,0.3816,20.0
bot->ton,50,stat_13x13_adaptive,9,0.474,0.6250876283141866,9,288,True,0.3816,20.0
bot->ton,50,statico,10,0.526,0.7592742415755507,0,0,True,0.4147,20.0
bot->ton,50,ogni_batch,10,0.526,0.8823026090413184,10,320,True,0.4147,20.0
bot->ton,50,su_innesco,10,0.526,0.9397200110331034,7,224,True,0.4147,20.0
bot->ton,50,oracolo,10,0.526,0.9214622438868973,10,320,True,0.4147,20.0
bot->ton,50,stat_13x13,10,0.526,0.6823256284757317,10,320,True,0.4147,20.0
bot->ton,50,martingala,10,0.526,0.9397200110331034,7,224,True,0.4147,20.0
bot->ton,50,stat_13x13_adaptive,10,0.526,0.6194974609480872,10,320,True,0.4147,20.0
bot->ton,50,statico,11,0.579,0.7377866230143552,0,0,True,0.4495,20.0
bot->ton,50,ogni_batch,11,0.579,0.8797166624643353,11,352,True,0.4495,20.0
bot->ton,50,su_innesco,11,0.579,0.9353214039058397,8,256,True,0.4495,20.0
bot->ton,50,oracolo,11,0.579,0.9174395320879372,11,352,True,0.4495,20.0
bot->ton,50,stat_13x13,11,0.579,0.7103711069685039,11,352,True,0.4495,20.0
bot->ton,50,martingala,11,0.579,0.9353214039058397,8,256,True,0.4495,20.0
bot->ton,50,stat_13x13_adaptive,11,0.579,0.6226570704635315,11,352,True,0.4495,20.0
bot->ton,50,statico,12,0.632,0.7281225317317694,0,0,True,0.48395,20.0
bot->ton,50,ogni_batch,12,0.632,0.9609579241896159,12,384,True,0.48395,20.0
bot->ton,50,su_innesco,12,0.632,0.9508616545799492,9,288,True,0.48395,20.0
bot->ton,50,oracolo,12,0.632,0.9388993611005935,12,384,True,0.48395,20.0
bot->ton,50,stat_13x13,12,0.632,0.7118269017781083,12,384,True,0.48395,20.0
bot->ton,50,martingala,12,0.632,0.9508616545799492,9,288,True,0.48395,20.0
bot->ton,50,stat_13x13_adaptive,12,0.632,0.6221388830794075,12,384,True,0.48395,20.0
bot->ton,50,statico,13,0.684,0.7062768651211058,0,0,True,0.52405,20.0
bot->ton,50,ogni_batch,13,0.684,0.8909792860530834,13,416,True,0.52405,20.0
bot->ton,50,su_innesco,13,0.684,0.9440399411723314,10,320,True,0.52405,20.0
bot->ton,50,oracolo,13,0.684,0.9329399825181894,13,416,True,0.52405,20.0
bot->ton,50,stat_13x13,13,0.684,0.7179373625182439,13,416,True,0.52405,20.0
bot->ton,50,martingala,13,0.684,0.9440399411723314,10,320,True,0.52405,20.0
bot->ton,50,stat_13x13_adaptive,13,0.684,0.6302282958565163,13,416,True,0.52405,20.0
bot->ton,50,statico,14,0.737,0.687835288114317,0,0,True,0.5564,20.0
bot->ton,50,ogni_batch,14,0.737,0.8420350488484161,14,448,True,0.5564,20.0
bot->ton,50,su_innesco,14,0.737,0.8286868152636918,11,352,True,0.5564,20.0
bot->ton,50,oracolo,14,0.737,0.9303771962321046,14,448,True,0.5564,20.0
bot->ton,50,stat_13x13,14,0.737,0.6683526866529994,14,448,True,0.5564,20.0
bot->ton,50,martingala,14,0.737,0.8286868152636918,11,352,True,0.5564,20.0
bot->ton,50,stat_13x13_adaptive,14,0.737,0.6622535625964896,14,448,True,0.5564,20.0
bot->ton,50,statico,15,0.789,0.6691957322184745,0,0,True,0.59385,20.0
bot->ton,50,ogni_batch,15,0.789,0.8481712860000157,15,480,True,0.59385,20.0
bot->ton,50,su_innesco,15,0.789,0.862043988907087,12,384,True,0.59385,20.0
bot->ton,50,oracolo,15,0.789,0.931694368843272,15,480,True,0.59385,20.0
bot->ton,50,stat_13x13,15,0.789,0.7398938715639816,15,480,True,0.59385,20.0
bot->ton,50,martingala,15,0.789,0.862043988907087,12,384,True,0.59385,20.0
bot->ton,50,stat_13x13_adaptive,15,0.789,0.8062799729353114,15,480,True,0.59385,20.0
bot->ton,50,statico,16,0.842,0.6450534000721644,0,0,True,0.62635,20.0
bot->ton,50,ogni_batch,16,0.842,0.9304383590385921,16,512,True,0.62635,20.0
bot->ton,50,su_innesco,16,0.842,0.8404409976490934,13,416,True,0.62635,20.0
bot->ton,50,oracolo,16,0.842,0.9284352403917224,16,512,True,0.62635,20.0
bot->ton,50,stat_13x13,16,0.842,0.7337506099799879,16,512,True,0.62635,20.0
bot->ton,50,martingala,16,0.842,0.8404409976490934,13,416,True,0.62635,20.0
bot->ton,50,stat_13x13_adaptive,16,0.842,0.7836133545481856,16,512,True,0.62635,20.0
bot->ton,50,statico,17,0.895,0.6296958504698972,0,0,True,0.66275,20.0
bot->ton,50,ogni_batch,17,0.895,0.8384718213237166,17,544,True,0.66275,20.0
bot->ton,50,su_innesco,17,0.895,0.8461566668293754,14,448,True,0.66275,20.0
bot->ton,50,oracolo,17,0.895,0.9282686267477427,17,544,True,0.66275,20.0
bot->ton,50,stat_13x13,17,0.895,0.7306753147065213,17,544,True,0.66275,20.0
bot->ton,50,martingala,17,0.895,0.8461566668293754,14,448,True,0.66275,20.0
bot->ton,50,stat_13x13_adaptive,17,0.895,0.7893176824902814,17,544,True,0.66275,20.0
bot->ton,50,statico,18,0.947,0.6016901217282431,0,0,True,0.69995,20.0
bot->ton,50,ogni_batch,18,0.947,0.8408635518317075,18,576,True,0.69995,20.0
bot->ton,50,su_innesco,18,0.947,0.8451767151971981,15,480,True,0.69995,20.0
bot->ton,50,oracolo,18,0.947,0.9241379744004475,18,576,True,0.69995,20.0
bot->ton,50,stat_13x13,18,0.947,0.7177204362282714,18,576,True,0.69995,20.0
bot->ton,50,martingala,18,0.947,0.8451767151971981,15,480,True,0.69995,20.0
bot->ton,50,stat_13x13_adaptive,18,0.947,0.5438566736159925,18,576,True,0.69995,20.0
bot->ton,50,statico,19,1.0,0.5820008966645603,0,0,True,0.733,20.0
bot->ton,50,ogni_batch,19,1.0,0.8404132156534535,19,608,True,0.733,20.0
bot->ton,50,su_innesco,19,1.0,0.8462670969520176,16,512,True,0.733,20.0
bot->ton,50,oracolo,19,1.0,0.9251690479138799,19,608,True,0.733,20.0
bot->ton,50,stat_13x13,19,1.0,0.7272465920354568,19,608,True,0.733,20.0
bot->ton,50,martingala,19,1.0,0.8462670969520176,16,512,True,0.733,20.0
bot->ton,50,stat_13x13_adaptive,19,1.0,0.7236358477769793,19,608,True,0.733,20.0
bot->ton,51,statico,0,0.0,0.989,0,0,False,0.01735,20.0
bot->ton,51,ogni_batch,0,0.0,0.989,0,0,False,0.01735,20.0
bot->ton,51,su_innesco,0,0.0,0.989,0,0,False,0.01735,20.0
bot->ton,51,oracolo,0,0.0,0.989,0,0,False,0.01735,20.0
bot->ton,51,stat_13x13,0,0.0,0.989,0,0,False,0.01735,20.0
bot->ton,51,martingala,0,0.0,0.989,0,0,False,0.01735,20.0
bot->ton,51,stat_13x13_adaptive,0,0.0,0.989,0,0,False,0.01735,20.0
bot->ton,51,statico,1,0.053,0.8805708550678191,0,0,False,0.0503,20.0
bot->ton,51,ogni_batch,1,0.053,0.8805708550678191,1,32,False,0.0503,20.0
bot->ton,51,su_innesco,1,0.053,0.8805708550678191,0,0,False,0.0503,20.0
bot->ton,51,oracolo,1,0.053,0.8805708550678191,1,32,False,0.0503,20.0
bot->ton,51,stat_13x13,1,0.053,0.3606209217814721,1,32,False,0.0503,20.0
bot->ton,51,martingala,1,0.053,0.8805708550678191,0,0,False,0.0503,20.0
bot->ton,51,stat_13x13_adaptive,1,0.053,0.3558159043316719,1,32,False,0.0503,20.0
bot->ton,51,statico,2,0.105,0.8686383154858189,0,0,False,0.08455,20.0
bot->ton,51,ogni_batch,2,0.105,0.8686383154858189,2,64,False,0.08455,20.0
bot->ton,51,su_innesco,2,0.105,0.8686383154858189,0,0,False,0.08455,20.0
bot->ton,51,oracolo,2,0.105,0.9219320008430697,2,64,False,0.08455,20.0
bot->ton,51,stat_13x13,2,0.105,0.5445869593371238,2,64,False,0.08455,20.0
bot->ton,51,martingala,2,0.105,0.8686383154858189,0,0,False,0.08455,20.0
bot->ton,51,stat_13x13_adaptive,2,0.105,0.5445869593371238,2,64,False,0.08455,20.0
bot->ton,51,statico,3,0.158,0.8764393951125173,0,0,False,0.11765,20.0
bot->ton,51,ogni_batch,3,0.158,0.8975892938563211,3,96,False,0.11765,20.0
bot->ton,51,su_innesco,3,0.158,0.8764393951125173,0,0,False,0.11765,20.0
bot->ton,51,oracolo,3,0.158,0.9200119064210366,3,96,False,0.11765,20.0
bot->ton,51,stat_13x13,3,0.158,0.8284217625976644,3,96,False,0.11765,20.0
bot->ton,51,martingala,3,0.158,0.8764393951125173,0,0,False,0.11765,20.0
bot->ton,51,stat_13x13_adaptive,3,0.158,0.5668741687442683,3,96,False,0.11765,20.0
bot->ton,51,statico,4,0.211,0.8665230484111296,0,0,True,0.14805,20.0
bot->ton,51,ogni_batch,4,0.211,0.9012672549004352,4,128,True,0.14805,20.0
bot->ton,51,su_innesco,4,0.211,0.8665230484111296,0,0,True,0.14805,20.0
bot->ton,51,oracolo,4,0.211,0.9193949024520216,4,128,True,0.14805,20.0
bot->ton,51,stat_13x13,4,0.211,0.8326455248511909,4,128,True,0.14805,20.0
bot->ton,51,martingala,4,0.211,0.8112386141392636,1,32,True,0.14805,20.0
bot->ton,51,stat_13x13_adaptive,4,0.211,0.5814888924180678,4,128,True,0.14805,20.0
bot->ton,51,statico,5,0.263,0.8326946141893752,0,0,True,0.1837,20.0
bot->ton,51,ogni_batch,5,0.263,0.8599708225078087,5,160,True,0.1837,20.0
bot->ton,51,su_innesco,5,0.263,0.8326946141893752,1,32,True,0.1837,20.0
bot->ton,51,oracolo,5,0.263,0.9197901667842838,5,160,True,0.1837,20.0
bot->ton,51,stat_13x13,5,0.263,0.8733000629752814,5,160,True,0.1837,20.0
bot->ton,51,martingala,5,0.263,0.7889451482134324,2,64,True,0.1837,20.0
bot->ton,51,stat_13x13_adaptive,5,0.263,0.7038816824210357,5,160,True,0.1837,20.0
bot->ton,51,statico,6,0.316,0.8192018370837544,0,0,True,0.21695,20.0
bot->ton,51,ogni_batch,6,0.316,0.8872386424468592,6,192,True,0.21695,20.0
bot->ton,51,su_innesco,6,0.316,0.567666009130911,2,64,True,0.21695,20.0
bot->ton,51,oracolo,6,0.316,0.9078671054828499,6,192,True,0.21695,20.0
bot->ton,51,stat_13x13,6,0.316,0.8818497611125551,6,192,True,0.21695,20.0
bot->ton,51,martingala,6,0.316,0.7943081415664155,3,96,True,0.21695,20.0
bot->ton,51,stat_13x13_adaptive,6,0.316,0.6898400684847014,6,192,True,0.21695,20.0
bot->ton,51,statico,7,0.368,0.8003416851010253,0,0,True,0.25165,20.0
bot->ton,51,ogni_batch,7,0.368,0.7928373877702479,7,224,True,0.25165,20.0
bot->ton,51,su_innesco,7,0.368,0.5899057309875809,3,96,True,0.25165,20.0
bot->ton,51,oracolo,7,0.368,0.9135143286879306,7,224,True,0.25165,20.0
bot->ton,51,stat_13x13,7,0.368,0.8740717795405374,7,224,True,0.25165,20.0
bot->ton,51,martingala,7,0.368,0.7913966970691895,4,128,True,0.25165,20.0
bot->ton,51,stat_13x13_adaptive,7,0.368,0.6215789061590927,7,224,True,0.25165,20.0
bot->ton,51,statico,8,0.421,0.78423032466084,0,0,True,0.28425,20.0
bot->ton,51,ogni_batch,8,0.421,0.7898916215179546,8,256,True,0.28425,20.0
bot->ton,51,su_innesco,8,0.421,0.6295077880719382,4,128,True,0.28425,20.0
bot->ton,51,oracolo,8,0.421,0.9079487800679205,8,256,True,0.28425,20.0
bot->ton,51,stat_13x13,8,0.421,0.8762557648472997,8,256,True,0.28425,20.0
bot->ton,51,martingala,8,0.421,0.7552441827302887,5,160,True,0.28425,20.0
bot->ton,51,stat_13x13_adaptive,8,0.421,0.6846087583827319,8,256,True,0.28425,20.0
bot->ton,51,statico,9,0.474,0.7715834393931188,0,0,True,0.31705,20.0
bot->ton,51,ogni_batch,9,0.474,0.8023369985315456,9,288,True,0.31705,20.0
bot->ton,51,su_innesco,9,0.474,0.915897144767885,5,160,True,0.31705,20.0
bot->ton,51,oracolo,9,0.474,0.9015788038203667,9,288,True,0.31705,20.0
bot->ton,51,stat_13x13,9,0.474,0.877900726032177,9,288,True,0.31705,20.0
