exp,seed,politica,batch,frazione_target,bal_acc,adattamenti,etichette,innesco,vuoti,ratio
bot->unsw,49,statico,14,0.737,0.6308289126871398,0,0,True,0.37285,100.0
bot->unsw,49,ogni_batch,14,0.737,0.7914456849982701,14,448,True,0.37285,100.0
bot->unsw,49,su_innesco,14,0.737,0.8080832194242127,9,288,True,0.37285,100.0
bot->unsw,49,oracolo,14,0.737,0.8375096015868142,14,448,True,0.37285,100.0
bot->unsw,49,stat_13x13,14,0.737,0.7419813583368917,14,448,True,0.37285,100.0
bot->unsw,49,martingala,14,0.737,0.8358300835135488,13,416,True,0.37285,100.0
bot->unsw,49,stat_13x13_adaptive,14,0.737,0.7224489657429967,14,448,True,0.37285,100.0
bot->unsw,49,statico,15,0.789,0.6028026808887417,0,0,True,0.3973,100.0
bot->unsw,49,ogni_batch,15,0.789,0.8101142897508254,15,480,True,0.3973,100.0
bot->unsw,49,su_innesco,15,0.789,0.813068480070542,10,320,True,0.3973,100.0
bot->unsw,49,oracolo,15,0.789,0.8167774772218237,15,480,True,0.3973,100.0
bot->unsw,49,stat_13x13,15,0.789,0.740841413227358,15,480,True,0.3973,100.0
bot->unsw,49,martingala,15,0.789,0.8191971827040536,14,448,True,0.3973,100.0
bot->unsw,49,stat_13x13_adaptive,15,0.789,0.7184991310130306,15,480,True,0.3973,100.0
bot->unsw,49,statico,16,0.842,0.568579686209744,0,0,True,0.417,100.0
bot->unsw,49,ogni_batch,16,0.842,0.8198380376848584,16,512,True,0.417,100.0
bot->unsw,49,su_innesco,16,0.842,0.795875872682231,11,352,True,0.417,100.0
bot->unsw,49,oracolo,16,0.842,0.8185660798738834,16,512,True,0.417,100.0
bot->unsw,49,stat_13x13,16,0.842,0.7842584077771939,16,512,True,0.417,100.0
bot->unsw,49,martingala,16,0.842,0.822178327452894,15,480,True,0.417,100.0
bot->unsw,49,stat_13x13_adaptive,16,0.842,0.638476371894002,16,512,True,0.417,100.0
bot->unsw,49,statico,17,0.895,0.5355965422708994,0,0,True,0.43495,100.0
bot->unsw,49,ogni_batch,17,0.895,0.8077188201375154,17,544,True,0.43495,100.0
bot->unsw,49,su_innesco,17,0.895,0.7792819633854137,12,384,True,0.43495,100.0
bot->unsw,49,oracolo,17,0.895,0.788013943389948,17,544,True,0.43495,100.0
bot->unsw,49,stat_13x13,17,0.895,0.7033979050951342,17,544,True,0.43495,100.0
bot->unsw,49,martingala,17,0.895,0.8061869107646751,16,512,True,0.43495,100.0
bot->unsw,49,stat_13x13_adaptive,17,0.895,0.7054411043691702,17,544,True,0.43495,100.0
bot->unsw,49,statico,18,0.947,0.4972140109603213,0,0,True,0.4645,100.0
bot->unsw,49,ogni_batch,18,0.947,0.7857615649010072,18,576,True,0.4645,100.0
bot->unsw,49,su_innesco,18,0.947,0.7941590007264311,13,416,True,0.4645,100.0
bot->unsw,49,oracolo,18,0.947,0.7725390533033972,18,576,True,0.4645,100.0
bot->unsw,49,stat_13x13,18,0.947,0.7136879587055336,18,576,True,0.4645,100.0
bot->unsw,49,martingala,18,0.947,0.7991194947035687,17,544,True,0.4645,100.0
bot->unsw,49,stat_13x13_adaptive,18,0.947,0.70268150624774,18,576,True,0.4645,100.0
bot->unsw,49,statico,19,1.0,0.45791954998114753,0,0,True,0.4901,100.0
bot->unsw,49,ogni_batch,19,1.0,0.7699250199614079,19,608,True,0.4901,100.0
bot->unsw,49,su_innesco,19,1.0,0.7650382870894049,14,448,True,0.4901,100.0
bot->unsw,49,oracolo,19,1.0,0.7526733038348083,19,608,True,0.4901,100.0
bot->unsw,49,stat_13x13,19,1.0,0.7475588861534367,19,608,True,0.4901,100.0
bot->unsw,49,martingala,19,1.0,0.7897800363741212,18,576,True,0.4901,100.0
bot->unsw,49,stat_13x13_adaptive,19,1.0,0.6956711815490053,19,608,True,0.4901,100.0
bot->unsw,50,statico,0,0.0,0.98915,0,0,False,0.05155,100.0
bot->unsw,50,ogni_batch,0,0.0,0.98915,0,0,False,0.05155,100.0
bot->unsw,50,su_innesco,0,0.0,0.98915,0,0,False,0.05155,100.0
bot->unsw,50,oracolo,0,0.0,0.98915,0,0,False,0.05155,100.0
bot->unsw,50,stat_13x13,0,0.0,0.98915,0,0,False,0.05155,100.0
bot->unsw,50,martingala,0,0.0,0.98915,0,0,False,0.05155,100.0
bot->unsw,50,stat_13x13_adaptive,0,0.0,0.98915,0,0,False,0.05155,100.0
bot->unsw,50,statico,1,0.053,0.8993654981556429,0,0,False,0.07425,100.0
bot->unsw,50,ogni_batch,1,0.053,0.8993654981556429,1,32,False,0.07425,100.0
bot->unsw,50,su_innesco,1,0.053,0.8993654981556429,0,0,False,0.07425,100.0
bot->unsw,50,oracolo,1,0.053,0.8993654981556429,1,32,False,0.07425,100.0
bot->unsw,50,stat_13x13,1,0.053,0.5048028563337265,1,32,False,0.07425,100.0
bot->unsw,50,martingala,1,0.053,0.8993654981556429,0,0,False,0.07425,100.0
bot->unsw,50,stat_13x13_adaptive,1,0.053,0.5076538129259138,1,32,False,0.07425,100.0
bot->unsw,50,statico,2,0.105,0.8782760915126391,0,0,False,0.0995,100.0
bot->unsw,50,ogni_batch,2,0.105,0.5522371911669572,2,64,False,0.0995,100.0
bot->unsw,50,su_innesco,2,0.105,0.8782760915126391,0,0,False,0.0995,100.0
bot->unsw,50,oracolo,2,0.105,0.9319705830237106,2,64,False,0.0995,100.0
bot->unsw,50,stat_13x13,2,0.105,0.7403121438802763,2,64,False,0.0995,100.0
bot->unsw,50,martingala,2,0.105,0.544231206885982,1,32,False,0.0995,100.0
bot->unsw,50,stat_13x13_adaptive,2,0.105,0.5,2,64,False,0.0995,100.0
bot->unsw,50,statico,3,0.158,0.8636239000465767,0,0,False,0.1217,100.0
bot->unsw,50,ogni_batch,3,0.158,0.8575201185886783,3,96,False,0.1217,100.0
bot->unsw,50,su_innesco,3,0.158,0.8636239000465767,0,0,False,0.1217,100.0
bot->unsw,50,oracolo,3,0.158,0.9220684554581984,3,96,False,0.1217,100.0
bot->unsw,50,stat_13x13,3,0.158,0.5517864534194025,3,96,False,0.1217,100.0
bot->unsw,50,martingala,3,0.158,0.8568069586410044,2,64,False,0.1217,100.0
bot->unsw,50,stat_13x13_adaptive,3,0.158,0.5021932350203469,3,96,False,0.1217,100.0
bot->unsw,50,statico,4,0.211,0.850976655769746,0,0,False,0.14595,100.0
bot->unsw,50,ogni_batch,4,0.211,0.8569800758681365,4,128,False,0.14595,100.0
bot->unsw,50,su_innesco,4,0.211,0.850976655769746,0,0,False,0.14595,100.0
bot->unsw,50,oracolo,4,0.211,0.9148856773518107,4,128,False,0.14595,100.0
bot->unsw,50,stat_13x13,4,0.211,0.7409547208400116,4,128,False,0.14595,100.0
bot->unsw,50,martingala,4,0.211,0.8576828545469126,3,96,False,0.14595,100.0
bot->unsw,50,stat_13x13_adaptive,4,0.211,0.6276384793605643,4,128,False,0.14595,100.0
bot->unsw,50,statico,5,0.263,0.8254257453774263,0,0,True,0.16705,100.0
bot->unsw,50,ogni_batch,5,0.263,0.864730616391291,5,160,True,0.16705,100.0
bot->unsw,50,su_innesco,5,0.263,0.8254257453774263,0,0,True,0.16705,100.0
bot->unsw,50,oracolo,5,0.263,0.9136271046163251,5,160,True,0.16705,100.0
bot->unsw,50,stat_13x13,5,0.263,0.6973413092345482,5,160,True,0.16705,100.0
bot->unsw,50,martingala,5,0.263,0.863940876127691,4,128,True,0.16705,100.0
bot->unsw,50,stat_13x13_adaptive,5,0.263,0.650624171124833,5,160,True,0.16705,100.0
bot->unsw,50,statico,6,0.316,0.808679122464096,0,0,True,0.1931,100.0
bot->unsw,50,ogni_batch,6,0.316,0.8744974295186156,6,192,True,0.1931,100.0
bot->unsw,50,su_innesco,6,0.316,0.7395154341851126,1,32,True,0.1931,100.0
bot->unsw,50,oracolo,6,0.316,0.9021278908374353,6,192,True,0.1931,100.0
bot->unsw,50,stat_13x13,6,0.316,0.7354303258792732,6,192,True,0.1931,100.0
bot->unsw,50,martingala,6,0.316,0.8997541570720144,5,160,True,0.1931,100.0
bot->unsw,50,stat_13x13_adaptive,6,0.316,0.6437549728846119,6,192,True,0.1931,100.0
bot->unsw,50,statico,7,0.368,0.7832102994741543,0,0,True,0.21565,100.0
bot->unsw,50,ogni_batch,7,0.368,0.8494600578076565,7,224,True,0.21565,100.0
bot->unsw,50,su_innesco,7,0.368,0.804893149926633,2,64,True,0.21565,100.0
bot->unsw,50,oracolo,7,0.368,0.8825757081472259,7,224,True,0.21565,100.0
bot->unsw,50,stat_13x13,7,0.368,0.7916579815533343,7,224,True,0.21565,100.0
bot->unsw,50,martingala,7,0.368,0.8537817673401507,6,192,True,0.21565,100.0
bot->unsw,50,stat_13x13_adaptive,7,0.368,0.6348538548682364,7,224,True,0.21565,100.0
bot->unsw,50,statico,8,0.421,0.7649768531297565,0,0,True,0.2364,100.0
bot->unsw,50,ogni_batch,8,0.421,0.8351242912010347,8,256,True,0.2364,100.0
bot->unsw,50,su_innesco,8,0.421,0.8031776670163013,3,96,True,0.2364,100.0
bot->unsw,50,oracolo,8,0.421,0.8585394995228669,8,256,True,0.2364,100.0
bot->unsw,50,stat_13x13,8,0.421,0.7867063226050679,8,256,True,0.2364,100.0
bot->unsw,50,martingala,8,0.421,0.8452789454175507,7,224,True,0.2364,100.0
bot->unsw,50,stat_13x13_adaptive,8,0.421,0.6109663719745424,8,256,True,0.2364,100.0
bot->unsw,50,statico,9,0.474,0.743330582185258,0,0,True,0.26185,100.0
bot->unsw,50,ogni_batch,9,0.474,0.8230158226285456,9,288,True,0.26185,100.0
bot->unsw,50,su_innesco,9,0.474,0.7592135243617689,4,128,True,0.26185,100.0
bot->unsw,50,oracolo,9,0.474,0.8913539881065753,9,288,True,0.26185,100.0
bot->unsw,50,stat_13x13,9,0.474,0.7416060003244944,9,288,True,0.26185,100.0
bot->unsw,50,martingala,9,0.474,0.8084902898581395,8,256,True,0.26185,100.0
bot->unsw,50,stat_13x13_adaptive,9,0.474,0.6463409730599116,9,288,True,0.26185,100.0
bot->unsw,50,statico,10,0.526,0.7150587661406578,0,0,True,0.28255,100.0
bot->unsw,50,ogni_batch,10,0.526,0.7949853602396079,10,320,True,0.28255,100.0
bot->unsw,50,su_innesco,10,0.526,0.8290911299451922,5,160,True,0.28255,100.0
bot->unsw,50,oracolo,10,0.526,0.8346978300305882,10,320,True,0.28255,100.0
bot->unsw,50,stat_13x13,10,0.526,0.8110408415228013,10,320,True,0.28255,100.0
bot->unsw,50,martingala,10,0.526,0.7974399453016965,9,288,True,0.28255,100.0
bot->unsw,50,stat_13x13_adaptive,10,0.526,0.6395115388124656,10,320,True,0.28255,100.0
bot->unsw,50,statico,11,0.579,0.697389478982543,0,0,True,0.31085,100.0
bot->unsw,50,ogni_batch,11,0.579,0.85490472308193,11,352,True,0.31085,100.0
bot->unsw,50,su_innesco,11,0.579,0.8500502985644692,6,192,True,0.31085,100.0
bot->unsw,50,oracolo,11,0.579,0.8657089898348538,11,352,True,0.31085,100.0
bot->unsw,50,stat_13x13,11,0.579,0.8053202684244081,11,352,True,0.31085,100.0
bot->unsw,50,martingala,11,0.579,0.8572947928456005,10,320,True,0.31085,100.0
bot->unsw,50,stat_13x13_adaptive,11,0.579,0.6346647903641833,11,352,True,0.31085,100.0
bot->unsw,50,statico,12,0.632,0.6697605537478413,0,0,True,0.33645,100.0
bot->unsw,50,ogni_batch,12,0.632,0.847649870183617,12,384,True,0.33645,100.0
bot->unsw,50,su_innesco,12,0.632,0.8395945722349488,7,224,True,0.33645,100.0
bot->unsw,50,oracolo,12,0.632,0.8563582836267531,12,384,True,0.33645,100.0
bot->unsw,50,stat_13x13,12,0.632,0.796820478804499,12,384,True,0.33645,100.0
bot->unsw,50,martingala,12,0.632,0.8498414577615687,11,352,True,0.33645,100.0
bot->unsw,50,stat_13x13_adaptive,12,0.632,0.6918715080978198,12,384,True,0.33645,100.0
bot->unsw,50,statico,13,0.684,0.6411501988702372,0,0,True,0.34925,100.0
bot->unsw,50,ogni_batch,13,0.684,0.8337147094272401,13,416,True,0.34925,100.0
bot->unsw,50,su_innesco,13,0.684,0.8290334618685633,8,256,True,0.34925,100.0
bot->unsw,50,oracolo,13,0.684,0.8466817629674097,13,416,True,0.34925,100.0
bot->unsw,50,stat_13x13,13,0.684,0.7980079722818718,13,416,True,0.34925,100.0
bot->unsw,50,martingala,13,0.684,0.8362130940639315,12,384,True,0.34925,100.0
bot->unsw,50,stat_13x13_adaptive,13,0.684,0.6319973590596096,13,416,True,0.34925,100.0
bot->unsw,50,statico,14,0.737,0.6168684747176297,0,0,True,0.3786,100.0
bot->unsw,50,ogni_batch,14,0.737,0.8152985928528929,14,448,True,0.3786,100.0
bot->unsw,50,su_innesco,14,0.737,0.8163899328210579,9,288,True,0.3786,100.0
bot->unsw,50,oracolo,14,0.737,0.8333128219732606,14,448,True,0.3786,100.0
bot->unsw,50,stat_13x13,14,0.737,0.8135732230127289,14,448,True,0.3786,100.0
bot->unsw,50,martingala,14,0.737,0.8260628613855847,13,416,True,0.3786,100.0
bot->unsw,50,stat_13x13_adaptive,14,0.737,0.6884956697298095,14,448,True,0.3786,100.0
bot->unsw,50,statico,15,0.789,0.5878164778032355,0,0,True,0.39635,100.0
bot->unsw,50,ogni_batch,15,0.789,0.806697105089756,15,480,True,0.39635,100.0
bot->unsw,50,su_innesco,15,0.789,0.8089564537117461,10,320,True,0.39635,100.0
bot->unsw,50,oracolo,15,0.789,0.8305821058656075,15,480,True,0.39635,100.0
bot->unsw,50,stat_13x13,15,0.789,0.7719428327915818,15,480,True,0.39635,100.0
bot->unsw,50,martingala,15,0.789,0.8178676417238706,14,448,True,0.39635,100.0
bot->unsw,50,stat_13x13_adaptive,15,0.789,0.6345666464713626,15,480,True,0.39635,100.0
bot->unsw,50,statico,16,0.842,0.5518830343715182,0,0,True,0.42105,100.0
bot->unsw,50,ogni_batch,16,0.842,0.8059216144013253,16,512,True,0.42105,100.0
bot->unsw,50,su_innesco,16,0.842,0.8059216144013253,11,352,True,0.42105,100.0
bot->unsw,50,oracolo,16,0.842,0.8009441315186228,16,512,True,0.42105,100.0
bot->unsw,50,stat_13x13,16,0.842,0.7972374212972959,16,512,True,0.42105,100.0
bot->unsw,50,martingala,16,0.842,0.8059216144013253,15,480,True,0.42105,100.0
bot->unsw,50,stat_13x13_adaptive,16,0.842,0.6777508894374181,16,512,True,0.42105,100.0
bot->unsw,50,statico,17,0.895,0.5221823462835135,0,0,True,0.44005,100.0
bot->unsw,50,ogni_batch,17,0.895,0.7881724884759054,17,544,True,0.44005,100.0
bot->unsw,50,su_innesco,17,0.895,0.7881724884759054,12,384,True,0.44005,100.0
bot->unsw,50,oracolo,17,0.895,0.7751160406534114,17,544,True,0.44005,100.0
bot->unsw,50,stat_13x13,17,0.895,0.7748056057508268,17,544,True,0.44005,100.0
bot->unsw,50,martingala,17,0.895,0.7881724884759054,16,512,True,0.44005,100.0
bot->unsw,50,stat_13x13_adaptive,17,0.895,0.7365074061624453,17,544,True,0.44005,100.0
bot->unsw,50,statico,18,0.947,0.48978616428949523,0,0,True,0.4714,100.0
bot->unsw,50,ogni_batch,18,0.947,0.7871543315829915,18,576,True,0.4714,100.0
bot->unsw,50,su_innesco,18,0.947,0.7871543315829915,13,416,True,0.4714,100.0
bot->unsw,50,oracolo,18,0.947,0.7582936067655857,18,576,True,0.4714,100.0
bot->unsw,50,stat_13x13,18,0.947,0.762034915491729,18,576,True,0.4714,100.0
bot->unsw,50,martingala,18,0.947,0.7871543315829915,17,544,True,0.4714,100.0
bot->unsw,50,stat_13x13_adaptive,18,0.947,0.7579855218136189,18,576,True,0.4714,100.0
bot->unsw,50,statico,19,1.0,0.4497202717764388,0,0,True,0.49455,100.0
bot->unsw,50,ogni_batch,19,1.0,0.7692585490419166,19,608,True,0.49455,100.0
bot->unsw,50,su_innesco,19,1.0,0.7692585490419166,14,448,True,0.49455,100.0
bot->unsw,50,oracolo,19,1.0,0.7629183630399978,19,608,True,0.49455,100.0
bot->unsw,50,stat_13x13,19,1.0,0.7437431511366022,19,608,True,0.49455,100.0
bot->unsw,50,martingala,19,1.0,0.7692585490419166,18,576,True,0.49455,100.0
bot->unsw,50,stat_13x13_adaptive,19,1.0,0.743846978791006,19,608,True,0.49455,100.0
bot->unsw,51,statico,0,0.0,0.9876,0,0,False,0.0468,100.0
bot->unsw,51,ogni_batch,0,0.0,0.9876,0,0,False,0.0468,100.0
bot->unsw,51,su_innesco,0,0.0,0.9876,0,0,False,0.0468,100.0
bot->unsw,51,oracolo,0,0.0,0.9876,0,0,False,0.0468,100.0
bot->unsw,51,stat_13x13,0,0.0,0.9876,0,0,False,0.0468,100.0
bot->unsw,51,martingala,0,0.0,0.9876,0,0,False,0.0468,100.0
bot->unsw,51,stat_13x13_adaptive,0,0.0,0.9876,0,0,False,0.0468,100.0
bot->unsw,51,statico,1,0.053,0.9146494288457903,0,0,False,0.0672,100.0
bot->unsw,51,ogni_batch,1,0.053,0.9146494288457903,1,32,False,0.0672,100.0
bot->unsw,51,su_innesco,1,0.053,0.9146494288457903,0,0,False,0.0672,100.0
bot->unsw,51,oracolo,1,0.053,0.9146494288457903,1,32,False,0.0672,100.0
bot->unsw,51,stat_13x13,1,0.053,0.5,1,32,False,0.0672,100.0
bot->unsw,51,martingala,1,0.053,0.9146494288457903,0,0,False,0.0672,100.0
bot->unsw,51,stat_13x13_adaptive,1,0.053,0.49997452748484383,1,32,False,0.0672,100.0
bot->unsw,51,statico,2,0.105,0.8786870368405229,0,0,False,0.0877,100.0
bot->unsw,51,ogni_batch,2,0.105,0.9051567667710156,2,64,False,0.0877,100.0
bot->unsw,51,su_innesco,2,0.105,0.8786870368405229,0,0,False,0.0877,100.0
bot->unsw,51,oracolo,2,0.105,0.8842477140482128,2,64,False,0.0877,100.0
bot->unsw,51,stat_13x13,2,0.105,0.5212036398365788,2,64,False,0.0877,100.0
bot->unsw,51,martingala,2,0.105,0.8724603606232646,1,32,False,0.0877,100.0
bot->unsw,51,stat_13x13_adaptive,2,0.105,0.5132613943863745,2,64,False,0.0877,100.0
bot->unsw,51,statico,3,0.158,0.8702831386111409,0,0,False,0.111,100.0
bot->unsw,51,ogni_batch,3,0.158,0.8867266363234538,3,96,False,0.111,100.0
bot->unsw,51,su_innesco,3,0.158,0.8702831386111409,0,0,False,0.111,100.0
bot->unsw,51,oracolo,3,0.158,0.930786265515058,3,96,False,0.111,100.0
bot->unsw,51,stat_13x13,3,0.158,0.585048352029053,3,96,False,0.111,100.0
bot->unsw,51,martingala,3,0.158,0.8454810713304424,2,64,False,0.111,100.0
bot->unsw,51,stat_13x13_adaptive,3,0.158,0.5823279904191903,3,96,False,0.111,100.0
bot->unsw,51,statico,4,0.211,0.8553384059096254,0,0,False,0.1319,100.0
bot->unsw,51,ogni_batch,4,0.211,0.8845502340335855,4,128,False,0.1319,100.0
bot->unsw,51,su_innesco,4,0.211,0.8553384059096254,0,0,False,0.1319,100.0
bot->unsw,51,oracolo,4,0.211,0.914904057321591,4,128,False,0.1319,100.0
bot->unsw,51,stat_13x13,4,0.211,0.5923214800683245,4,128,False,0.1319,100.0
bot->unsw,51,martingala,4,0.211,0.8817103307526786,3,96,False,0.1319,100.0
bot->unsw,51,stat_13x13_adaptive,4,0.211,0.5744022715676923,4,128,False,0.1319,100.0
bot->unsw,51,statico,5,0.263,0.8305627833832498,0,0,True,0.15005,100.0
bot->unsw,51,ogni_batch,5,0.263,0.8766042633227948,5,160,True,0.15005,100.0
bot->unsw,51,su_innesco,5,0.263,0.8305627833832498,0,0,True,0.15005,100.0
bot->unsw,51,oracolo,5,0.263,0.8954497077268188,5,160,True,0.15005,100.0
bot->unsw,51,stat_13x13,5,0.263,0.6071299563814936,5,160,True,0.15005,100.0
bot->unsw,51,martingala,5,0.263,0.8814843818409758,4,128,True,0.15005,100.0
bot->unsw,51,stat_13x13_adaptive,5,0.263,0.5953842123360569,5,160,True,0.15005,100.0
bot->unsw,51,statico,6,0.316,0.8130905637385322,0,0,True,0.17315,100.0
bot->unsw,51,ogni_batch,6,0.316,0.8142708043547667,6,192,True,0.17315,100.0
bot->unsw,51,su_innesco,6,0.316,0.5492601091243354,1,32,True,0.17315,100.0
bot->unsw,51,oracolo,6,0.316,0.8785497304876614,6,192,True,0.17315,100.0
bot->unsw,51,stat_13x13,6,0.316,0.5821928303058705,6,192,True,0.17315,100.0
bot->unsw,51,martingala,6,0.316,0.8537054912555522,5,160,True,0.17315,100.0
bot->unsw,51,stat_13x13_adaptive,6,0.316,0.6881719526683931,6,192,True,0.17315,100.0
bot->unsw,51,statico,7,0.368,0.7907267720144531,0,0,True,0.19375,100.0
bot->unsw,51,ogni_batch,7,0.368,0.7934955200764539,7,224,True,0.19375,100.0
bot->unsw,51,su_innesco,7,0.368,0.5977295443341156,2,64,True,0.19375,100.0
bot->unsw,51,oracolo,7,0.368,0.883175109623786,7,224,True,0.19375,100.0
bot->unsw,51,stat_13x13,7,0.368,0.6686493559484196,7,224,True,0.19375,100.0
bot->unsw,51,martingala,7,0.368,0.8140185322777991,6,192,True,0.19375,100.0
bot->unsw,51,stat_13x13_adaptive,7,0.368,0.713964579462972,7,224,True,0.19375,100.0
bot->unsw,51,statico,8,0.421,0.7671563887312616,0,0,True,0.2184,100.0
bot->unsw,51,ogni_batch,8,0.421,0.7734432122451318,8,256,True,0.2184,100.0
bot->unsw,51,su_innesco,8,0.421,0.7485248730775211,3,96,True,0.2184,100.0
bot->unsw,51,oracolo,8,0.421,0.8641704318858634,8,256,True,0.2184,100.0
bot->unsw,51,stat_13x13,8,0.421,0.6556681888644229,8,256,True,0.2184,100.0
bot->unsw,51,martingala,8,0.421,0.8267433079313211,7,224,True,0.2184,100.0
bot->unsw,51,stat_13x13_adaptive,8,0.421,0.7088890574906529,8,256,True,0.2184,100.0
bot->unsw,51,statico,9,0.474,0.7481792775696676,0,0,True,0.2339,100.0
bot->unsw,51,ogni_batch,9,0.474,0.7908490202174003,9,288,True,0.2339,100.0
bot->unsw,51,su_innesco,9,0.474,0.807816252741845,4,128,True,0.2339,100.0
bot->unsw,51,oracolo,9,0.474,0.9015583481170282,9,288,True,0.2339,100.0
bot->unsw,51,stat_13x13,9,0.474,0.6790068303057217,9,288,True,0.2339,100.0
bot->unsw,51,martingala,9,0.474,0.8006488516244477,8,256,True,0.2339,100.0
bot->unsw,51,stat_13x13_adaptive,9,0.474,0.7350595680724439,9,288,True,0.2339,100.0
bot->unsw,51,statico,10,0.526,0.7307681419326688,0,0,True,0.2574,100.0
bot->unsw,51,ogni_batch,10,0.526,0.7777673285314297,10,320,True,0.2574,100.0
bot->unsw,51,su_innesco,10,0.526,0.8051414862457762,5,160,True,0.2574,100.0
bot->unsw,51,oracolo,10,0.526,0.8840722568073457,10,320,True,0.2574,100.0
bot->unsw,51,stat_13x13,10,0.526,0.7731592108919144,10,320,True,0.2574,100.0
bot->unsw,51,martingala,10,0.526,0.7946155418917769,9,288,True,0.2574,100.0
bot->unsw,51,stat_13x13_adaptive,10,0.526,0.680099455138119,10,320,True,0.2574,100.0
bot->unsw,51,statico,11,0.579,0.7027712306817713,0,0,True,0.2723,100.0
bot->unsw,51,ogni_batch,11,0.579,0.7565379765248499,11,352,True,0.2723,100.0
bot->unsw,51,su_innesco,11,0.579,0.7790954003311052,6,192,True,0.2723,100.0
bot->unsw,51,oracolo,11,0.579,0.871236788288697,11,352,True,0.2723,100.0
bot->unsw,51,stat_13x13,11,0.579,0.7147161931386252,11,352,True,0.2723,100.0
bot->unsw,51,martingala,11,0.579,0.7736287519292513,10,320,True,0.2723,100.0
bot->unsw,51,stat_13x13_adaptive,11,0.579,0.7378867167720413,11,352,True,0.2723,100.0
bot->unsw,51,statico,12,0.632,0.6774719591580222,0,0,True,0.2955,100.0
bot->unsw,51,ogni_batch,12,0.632,0.7574546715604862,12,384,True,0.2955,100.0
bot->unsw,51,su_innesco,12,0.632,0.7932315602479116,7,224,True,0.2955,100.0
bot->unsw,51,oracolo,12,0.632,0.8599930372580282,12,384,True,0.2955,100.0
bot->unsw,51,stat_13x13,12,0.632,0.7377422906144044,12,384,True,0.2955,100.0
bot->unsw,51,martingala,12,0.632,0.824152640071638,11,352,True,0.2955,100.0
bot->unsw,51,stat_13x13_adaptive,12,0.632,0.7386272363069786,12,384,True,0.2955,100.0
bot->unsw,51,statico,13,0.684,0.6560993207310946,0,0,True,0.318,100.0
bot->unsw,51,ogni_batch,13,0.684,0.8091138107476876,13,416,True,0.318,100.0
bot->unsw,51,su_innesco,13,0.684,0.8060615119655764,8,256,True,0.318,100.0
bot->unsw,51,oracolo,13,0.684,0.8581153406248363,13,416,True,0.318,100.0
bot->unsw,51,stat_13x13,13,0.684,0.7460109487411611,13,416,True,0.318,100.0
bot->unsw,51,martingala,13,0.684,0.8198087677831568,12,384,True,0.318,100.0
bot->unsw,51,stat_13x13_adaptive,13,0.684,0.7530746518463065,13,416,True,0.318,100.0
bot->unsw,51,statico,14,0.737,0.6254523755013413,0,0,True,0.33795,100.0
bot->unsw,51,ogni_batch,14,0.737,0.7999105039563896,14,448,True,0.33795,100.0
bot->unsw,51,su_innesco,14,0.737,0.7874841283391756,9,288,True,0.33795,100.0
bot->unsw,51,oracolo,14,0.737,0.8315488247646625,14,448,True,0.33795,100.0
bot->unsw,51,stat_13x13,14,0.737,0.7345318570704076,14,448,True,0.33795,100.0
