exp,seed,politica,batch,frazione_target,bal_acc,adattamenti,etichette,innesco,vuoti,ratio
ton->bot,44,stat_13x13,4,0.211,0.9678848123284163,4,128,False,0.0656,3.0
ton->bot,44,martingala,4,0.211,0.9027387891071479,0,0,False,0.0656,3.0
ton->bot,44,stat_13x13_adaptive,4,0.211,0.9719308369204598,4,128,False,0.0656,3.0
ton->bot,44,statico,5,0.263,0.8845115291262136,0,0,False,0.0723,3.0
ton->bot,44,ogni_batch,5,0.263,0.9221273720211827,5,160,False,0.0723,3.0
ton->bot,44,su_innesco,5,0.263,0.8845115291262136,0,0,False,0.0723,3.0
ton->bot,44,oracolo,5,0.263,0.9557907656663724,5,160,False,0.0723,3.0
ton->bot,44,stat_13x13,5,0.263,0.9645700022065313,5,160,False,0.0723,3.0
ton->bot,44,martingala,5,0.263,0.8845115291262136,0,0,False,0.0723,3.0
ton->bot,44,stat_13x13_adaptive,5,0.263,0.964579655781112,5,160,False,0.0723,3.0
ton->bot,44,statico,6,0.316,0.870474517550965,0,0,False,0.08095,3.0
ton->bot,44,ogni_batch,6,0.316,0.9663318210621347,6,192,False,0.08095,3.0
ton->bot,44,su_innesco,6,0.316,0.870474517550965,0,0,False,0.08095,3.0
ton->bot,44,oracolo,6,0.316,0.9531543462471633,6,192,False,0.08095,3.0
ton->bot,44,stat_13x13,6,0.316,0.9601958102370014,6,192,False,0.08095,3.0
ton->bot,44,martingala,6,0.316,0.9378321574844579,1,32,False,0.08095,3.0
ton->bot,44,stat_13x13_adaptive,6,0.316,0.9655263006421186,6,192,False,0.08095,3.0
ton->bot,44,statico,7,0.368,0.8541047467903513,0,0,False,0.0854,3.0
ton->bot,44,ogni_batch,7,0.368,0.9672375133470235,7,224,False,0.0854,3.0
ton->bot,44,su_innesco,7,0.368,0.8541047467903513,0,0,False,0.0854,3.0
ton->bot,44,oracolo,7,0.368,0.9586603993081282,7,224,False,0.0854,3.0
ton->bot,44,stat_13x13,7,0.368,0.9644770140172912,7,224,False,0.0854,3.0
ton->bot,44,martingala,7,0.368,0.9656670040229804,2,64,False,0.0854,3.0
ton->bot,44,stat_13x13_adaptive,7,0.368,0.964889294791861,7,224,False,0.0854,3.0
ton->bot,44,statico,8,0.421,0.8412493241839472,0,0,False,0.09285,3.0
ton->bot,44,ogni_batch,8,0.421,0.9702260157455929,8,256,False,0.09285,3.0
ton->bot,44,su_innesco,8,0.421,0.8412493241839472,0,0,False,0.09285,3.0
ton->bot,44,oracolo,8,0.421,0.95852445963771,8,256,False,0.09285,3.0
ton->bot,44,stat_13x13,8,0.421,0.920537491031816,8,256,False,0.09285,3.0
ton->bot,44,martingala,8,0.421,0.9696265650000723,3,96,False,0.09285,3.0
ton->bot,44,stat_13x13_adaptive,8,0.421,0.9050014501835786,8,256,False,0.09285,3.0
ton->bot,44,statico,9,0.474,0.8281450286295251,0,0,False,0.1001,3.0
ton->bot,44,ogni_batch,9,0.474,0.9716337467403056,9,288,False,0.1001,3.0
ton->bot,44,su_innesco,9,0.474,0.8281450286295251,0,0,False,0.1001,3.0
ton->bot,44,oracolo,9,0.474,0.9562509374707235,9,288,False,0.1001,3.0
ton->bot,44,stat_13x13,9,0.474,0.9632916418451059,9,288,False,0.1001,3.0
ton->bot,44,martingala,9,0.474,0.9732950693226327,4,128,False,0.1001,3.0
ton->bot,44,stat_13x13_adaptive,9,0.474,0.9548369749577377,9,288,False,0.1001,3.0
ton->bot,44,statico,10,0.526,0.813972156386954,0,0,False,0.1095,3.0
ton->bot,44,ogni_batch,10,0.526,0.9734353380297347,10,320,False,0.1095,3.0
ton->bot,44,su_innesco,10,0.526,0.813972156386954,0,0,False,0.1095,3.0
ton->bot,44,oracolo,10,0.526,0.9566105655688927,10,320,False,0.1095,3.0
ton->bot,44,stat_13x13,10,0.526,0.9667627774943433,10,320,False,0.1095,3.0
ton->bot,44,martingala,10,0.526,0.9735015979590251,5,160,False,0.1095,3.0
ton->bot,44,stat_13x13_adaptive,10,0.526,0.9664224639367371,10,320,False,0.1095,3.0
ton->bot,44,statico,11,0.579,0.7996372044894331,0,0,False,0.1178,3.0
ton->bot,44,ogni_batch,11,0.579,0.9717197712788068,11,352,False,0.1178,3.0
ton->bot,44,su_innesco,11,0.579,0.7996372044894331,0,0,False,0.1178,3.0
ton->bot,44,oracolo,11,0.579,0.9512373816325107,11,352,False,0.1178,3.0
ton->bot,44,stat_13x13,11,0.579,0.9657587108315157,11,352,False,0.1178,3.0
ton->bot,44,martingala,11,0.579,0.9719950546367719,6,192,False,0.1178,3.0
ton->bot,44,stat_13x13_adaptive,11,0.579,0.9654265033125522,11,352,False,0.1178,3.0
ton->bot,44,statico,12,0.632,0.7861574560931321,0,0,False,0.1229,3.0
ton->bot,44,ogni_batch,12,0.632,0.9714889343996731,12,384,False,0.1229,3.0
ton->bot,44,su_innesco,12,0.632,0.7861574560931321,0,0,False,0.1229,3.0
ton->bot,44,oracolo,12,0.632,0.9568313590145714,12,384,False,0.1229,3.0
ton->bot,44,stat_13x13,12,0.632,0.963995366463759,12,384,False,0.1229,3.0
ton->bot,44,martingala,12,0.632,0.9720436254388534,7,224,False,0.1229,3.0
ton->bot,44,stat_13x13_adaptive,12,0.632,0.962818638315327,12,384,False,0.1229,3.0
ton->bot,44,statico,13,0.684,0.7731938058967498,0,0,True,0.1321,3.0
ton->bot,44,ogni_batch,13,0.684,0.9694402891191473,13,416,True,0.1321,3.0
ton->bot,44,su_innesco,13,0.684,0.7731938058967498,0,0,True,0.1321,3.0
ton->bot,44,oracolo,13,0.684,0.9534815526430156,13,416,True,0.1321,3.0
ton->bot,44,stat_13x13,13,0.684,0.9622086507010682,13,416,True,0.1321,3.0
ton->bot,44,martingala,13,0.684,0.9705619982158786,8,256,True,0.1321,3.0
ton->bot,44,stat_13x13_adaptive,13,0.684,0.9617077243303827,13,416,True,0.1321,3.0
ton->bot,44,statico,14,0.737,0.7558738223382178,0,0,True,0.14535,3.0
ton->bot,44,ogni_batch,14,0.737,0.9690859543513716,14,448,True,0.14535,3.0
ton->bot,44,su_innesco,14,0.737,0.5153465385632994,1,32,True,0.14535,3.0
ton->bot,44,oracolo,14,0.737,0.9573972002756012,14,448,True,0.14535,3.0
ton->bot,44,stat_13x13,14,0.737,0.9660079761566895,14,448,True,0.14535,3.0
ton->bot,44,martingala,14,0.737,0.9704057991617618,9,288,True,0.14535,3.0
ton->bot,44,stat_13x13_adaptive,14,0.737,0.7310208299316714,14,448,True,0.14535,3.0
ton->bot,44,statico,15,0.789,0.7484922008038535,0,0,True,0.1496,3.0
ton->bot,44,ogni_batch,15,0.789,0.875161188454064,15,480,True,0.1496,3.0
ton->bot,44,su_innesco,15,0.789,0.6598052590650972,2,64,True,0.1496,3.0
ton->bot,44,oracolo,15,0.789,0.9611174997391269,15,480,True,0.1496,3.0
ton->bot,44,stat_13x13,15,0.789,0.9388211996933811,15,480,True,0.1496,3.0
ton->bot,44,martingala,15,0.789,0.8385424652634956,10,320,True,0.1496,3.0
ton->bot,44,stat_13x13_adaptive,15,0.789,0.9380993319378226,15,480,True,0.1496,3.0
ton->bot,44,statico,16,0.842,0.7401149523867102,0,0,True,0.1574,3.0
ton->bot,44,ogni_batch,16,0.842,0.8792741842994145,16,512,True,0.1574,3.0
ton->bot,44,su_innesco,16,0.842,0.9150048562991392,3,96,True,0.1574,3.0
ton->bot,44,oracolo,16,0.842,0.9614763283285366,16,512,True,0.1574,3.0
ton->bot,44,stat_13x13,16,0.842,0.9324189083071672,16,512,True,0.1574,3.0
ton->bot,44,martingala,16,0.842,0.8793329673785377,11,352,True,0.1574,3.0
ton->bot,44,stat_13x13_adaptive,16,0.842,0.9355391315543218,16,512,True,0.1574,3.0
ton->bot,44,statico,17,0.895,0.7267332650273224,0,0,True,0.1674,3.0
ton->bot,44,ogni_batch,17,0.895,0.877920081967213,17,544,True,0.1674,3.0
ton->bot,44,su_innesco,17,0.895,0.9601263661202186,4,128,True,0.1674,3.0
ton->bot,44,oracolo,17,0.895,0.9652237021857923,17,544,True,0.1674,3.0
ton->bot,44,stat_13x13,17,0.895,0.9103398224043715,17,544,True,0.1674,3.0
ton->bot,44,martingala,17,0.895,0.9724897540983606,12,384,True,0.1674,3.0
ton->bot,44,stat_13x13_adaptive,17,0.895,0.9704405737704918,17,544,True,0.1674,3.0
ton->bot,44,statico,18,0.947,0.7183424600294693,0,0,True,0.1736,3.0
ton->bot,44,ogni_batch,18,0.947,0.9011611796529656,18,576,True,0.1736,3.0
ton->bot,44,su_innesco,18,0.947,0.9637241318642651,5,160,True,0.1736,3.0
ton->bot,44,oracolo,18,0.947,0.9723911943876317,18,576,True,0.1736,3.0
ton->bot,44,stat_13x13,18,0.947,0.7321028787578896,18,576,True,0.1736,3.0
ton->bot,44,martingala,18,0.947,0.9750742231312265,13,416,True,0.1736,3.0
ton->bot,44,stat_13x13_adaptive,18,0.947,0.8004541356029118,18,576,True,0.1736,3.0
ton->bot,44,statico,19,1.0,0.554441499558267,0,0,True,0.18355,3.0
ton->bot,44,ogni_batch,19,1.0,0.8241319531263023,19,608,True,0.18355,3.0
ton->bot,44,su_innesco,19,1.0,0.8311580070343885,6,192,True,0.18355,3.0
ton->bot,44,oracolo,19,1.0,0.8239319231218016,19,608,True,0.18355,3.0
ton->bot,44,stat_13x13,19,1.0,0.8332833258322081,19,608,True,0.18355,3.0
ton->bot,44,martingala,19,1.0,0.8311580070343885,14,448,True,0.18355,3.0
ton->bot,44,stat_13x13_adaptive,19,1.0,0.8262572719241219,19,608,True,0.18355,3.0
ton->bot,45,statico,0,0.0,0.9673976417741214,0,0,False,0.037,3.0
ton->bot,45,ogni_batch,0,0.0,0.9673976417741214,0,0,False,0.037,3.0
ton->bot,45,su_innesco,0,0.0,0.9673976417741214,0,0,False,0.037,3.0
ton->bot,45,oracolo,0,0.0,0.9673976417741214,0,0,False,0.037,3.0
ton->bot,45,stat_13x13,0,0.0,0.9673976417741214,0,0,False,0.037,3.0
ton->bot,45,martingala,0,0.0,0.9673976417741214,0,0,False,0.037,3.0
ton->bot,45,stat_13x13_adaptive,0,0.0,0.9673976417741214,0,0,False,0.037,3.0
ton->bot,45,statico,1,0.053,0.9511356074079924,0,0,False,0.0406,3.0
ton->bot,45,ogni_batch,1,0.053,0.9351211665618058,1,32,False,0.0406,3.0
ton->bot,45,su_innesco,1,0.053,0.9511356074079924,0,0,False,0.0406,3.0
ton->bot,45,oracolo,1,0.053,0.956147198851705,1,32,False,0.0406,3.0
ton->bot,45,stat_13x13,1,0.053,0.9350677714740177,1,32,False,0.0406,3.0
ton->bot,45,martingala,1,0.053,0.9511356074079924,0,0,False,0.0406,3.0
ton->bot,45,stat_13x13_adaptive,1,0.053,0.9437020011639108,1,32,False,0.0406,3.0
ton->bot,45,statico,2,0.105,0.936421975909385,0,0,False,0.04815,3.0
ton->bot,45,ogni_batch,2,0.105,0.9219083637922485,2,64,False,0.04815,3.0
ton->bot,45,su_innesco,2,0.105,0.936421975909385,0,0,False,0.04815,3.0
ton->bot,45,oracolo,2,0.105,0.9394558593196929,2,64,False,0.04815,3.0
ton->bot,45,stat_13x13,2,0.105,0.9298931474578853,2,64,False,0.04815,3.0
ton->bot,45,martingala,2,0.105,0.936421975909385,0,0,False,0.04815,3.0
ton->bot,45,stat_13x13_adaptive,2,0.105,0.9364884991092627,2,64,False,0.04815,3.0
ton->bot,45,statico,3,0.158,0.9212247300848269,0,0,False,0.0547,3.0
ton->bot,45,ogni_batch,3,0.158,0.9108132351490551,3,96,False,0.0547,3.0
ton->bot,45,su_innesco,3,0.158,0.9212247300848269,0,0,False,0.0547,3.0
ton->bot,45,oracolo,3,0.158,0.9321568052755069,3,96,False,0.0547,3.0
ton->bot,45,stat_13x13,3,0.158,0.9631230603943599,3,96,False,0.0547,3.0
ton->bot,45,martingala,3,0.158,0.9212247300848269,0,0,False,0.0547,3.0
ton->bot,45,stat_13x13_adaptive,3,0.158,0.9386219685591495,3,96,False,0.0547,3.0
ton->bot,45,statico,4,0.211,0.9017218116170839,0,0,False,0.0613,3.0
ton->bot,45,ogni_batch,4,0.211,0.8947196640669257,4,128,False,0.0613,3.0
ton->bot,45,su_innesco,4,0.211,0.9017218116170839,0,0,False,0.0613,3.0
ton->bot,45,oracolo,4,0.211,0.9194641035279998,4,128,False,0.0613,3.0
ton->bot,45,stat_13x13,4,0.211,0.960393186630758,4,128,False,0.0613,3.0
ton->bot,45,martingala,4,0.211,0.9017218116170839,0,0,False,0.0613,3.0
ton->bot,45,stat_13x13_adaptive,4,0.211,0.9611378943010965,4,128,False,0.0613,3.0
ton->bot,45,statico,5,0.263,0.8848504779158624,0,0,False,0.07105,3.0
ton->bot,45,ogni_batch,5,0.263,0.8911298258388185,5,160,False,0.07105,3.0
ton->bot,45,su_innesco,5,0.263,0.8848504779158624,0,0,False,0.07105,3.0
ton->bot,45,oracolo,5,0.263,0.9301738068895586,5,160,False,0.07105,3.0
ton->bot,45,stat_13x13,5,0.263,0.951861732017574,5,160,False,0.07105,3.0
ton->bot,45,martingala,5,0.263,0.8781094741532434,1,32,False,0.07105,3.0
ton->bot,45,stat_13x13_adaptive,5,0.263,0.9543141195845614,5,160,False,0.07105,3.0
ton->bot,45,statico,6,0.316,0.8732339436104863,0,0,False,0.07715,3.0
ton->bot,45,ogni_batch,6,0.316,0.9281163271490949,6,192,False,0.07715,3.0
ton->bot,45,su_innesco,6,0.316,0.8732339436104863,0,0,False,0.07715,3.0
ton->bot,45,oracolo,6,0.316,0.943287881044241,6,192,False,0.07715,3.0
ton->bot,45,stat_13x13,6,0.316,0.9505924905579091,6,192,False,0.07715,3.0
ton->bot,45,martingala,6,0.316,0.9454009605288454,2,64,False,0.07715,3.0
ton->bot,45,stat_13x13_adaptive,6,0.316,0.9499596127689849,6,192,False,0.07715,3.0
ton->bot,45,statico,7,0.368,0.8558415546525433,0,0,False,0.08945,3.0
ton->bot,45,ogni_batch,7,0.368,0.940199686190482,7,224,False,0.08945,3.0
ton->bot,45,su_innesco,7,0.368,0.8558415546525433,0,0,False,0.08945,3.0
ton->bot,45,oracolo,7,0.368,0.9465753564253779,7,224,False,0.08945,3.0
ton->bot,45,stat_13x13,7,0.368,0.9519004440780809,7,224,False,0.08945,3.0
ton->bot,45,martingala,7,0.368,0.9460167356600475,3,96,False,0.08945,3.0
ton->bot,45,stat_13x13_adaptive,7,0.368,0.9445439406184561,7,224,False,0.08945,3.0
ton->bot,45,statico,8,0.421,0.8426424716701773,0,0,False,0.09445,3.0
ton->bot,45,ogni_batch,8,0.421,0.964787974311085,8,256,False,0.09445,3.0
ton->bot,45,su_innesco,8,0.421,0.8426424716701773,0,0,False,0.09445,3.0
ton->bot,45,oracolo,8,0.421,0.9631649858635205,8,256,False,0.09445,3.0
ton->bot,45,stat_13x13,8,0.421,0.9379077373353346,8,256,False,0.09445,3.0
ton->bot,45,martingala,8,0.421,0.9541186190541532,4,128,False,0.09445,3.0
ton->bot,45,stat_13x13_adaptive,8,0.421,0.9632843372371902,8,256,False,0.09445,3.0
ton->bot,45,statico,9,0.474,0.8278842613050523,0,0,False,0.1011,3.0
ton->bot,45,ogni_batch,9,0.474,0.9642749300338784,9,288,False,0.1011,3.0
ton->bot,45,su_innesco,9,0.474,0.8278842613050523,0,0,False,0.1011,3.0
ton->bot,45,oracolo,9,0.474,0.9633580055972897,9,288,False,0.1011,3.0
ton->bot,45,stat_13x13,9,0.474,0.9685575931654147,9,288,False,0.1011,3.0
ton->bot,45,martingala,9,0.474,0.9655481293268522,5,160,False,0.1011,3.0
ton->bot,45,stat_13x13_adaptive,9,0.474,0.9499088599204595,9,288,False,0.1011,3.0
ton->bot,45,statico,10,0.526,0.8096011062716681,0,0,False,0.10655,3.0
ton->bot,45,ogni_batch,10,0.526,0.9592262892861322,10,320,False,0.10655,3.0
ton->bot,45,su_innesco,10,0.526,0.8096011062716681,0,0,False,0.10655,3.0
ton->bot,45,oracolo,10,0.526,0.9618632061119452,10,320,False,0.10655,3.0
ton->bot,45,stat_13x13,10,0.526,0.9568554512483489,10,320,False,0.10655,3.0
ton->bot,45,martingala,10,0.526,0.9688524656484072,6,192,False,0.10655,3.0
ton->bot,45,stat_13x13_adaptive,10,0.526,0.9324674099179637,10,320,False,0.10655,3.0
ton->bot,45,statico,11,0.579,0.8055346589786424,0,0,False,0.1225,3.0
ton->bot,45,ogni_batch,11,0.579,0.9564839862765173,11,352,False,0.1225,3.0
ton->bot,45,su_innesco,11,0.579,0.8055346589786424,0,0,False,0.1225,3.0
ton->bot,45,oracolo,11,0.579,0.9705128343302617,11,352,False,0.1225,3.0
ton->bot,45,stat_13x13,11,0.579,0.9667137288714052,11,352,False,0.1225,3.0
ton->bot,45,martingala,11,0.579,0.9726956584217995,7,224,False,0.1225,3.0
ton->bot,45,stat_13x13_adaptive,11,0.579,0.9752495913491764,11,352,False,0.1225,3.0
ton->bot,45,statico,12,0.632,0.7893224605954465,0,0,False,0.12765,3.0
ton->bot,45,ogni_batch,12,0.632,0.9617087671077382,12,384,False,0.12765,3.0
ton->bot,45,su_innesco,12,0.632,0.7893224605954465,0,0,False,0.12765,3.0
ton->bot,45,oracolo,12,0.632,0.9656578371278459,12,384,False,0.12765,3.0
ton->bot,45,stat_13x13,12,0.632,0.9670468273658948,12,384,False,0.12765,3.0
ton->bot,45,martingala,12,0.632,0.9707658347927612,8,256,False,0.12765,3.0
ton->bot,45,stat_13x13_adaptive,12,0.632,0.961740692093144,12,384,False,0.12765,3.0
ton->bot,45,statico,13,0.684,0.7752468196243181,0,0,True,0.1345,3.0
ton->bot,45,ogni_batch,13,0.684,0.9589597820508544,13,416,True,0.1345,3.0
ton->bot,45,su_innesco,13,0.684,0.7752468196243181,0,0,True,0.1345,3.0
ton->bot,45,oracolo,13,0.684,0.9625415267324775,13,416,True,0.1345,3.0
ton->bot,45,stat_13x13,13,0.684,0.8622570645918077,13,416,True,0.1345,3.0
ton->bot,45,martingala,13,0.684,0.9061532420549858,9,288,True,0.1345,3.0
ton->bot,45,stat_13x13_adaptive,13,0.684,0.9691599823037746,13,416,True,0.1345,3.0
ton->bot,45,statico,14,0.737,0.7630389117582288,0,0,True,0.1409,3.0
ton->bot,45,ogni_batch,14,0.737,0.8973670613745319,14,448,True,0.1409,3.0
ton->bot,45,su_innesco,14,0.737,0.621656841320662,1,32,True,0.1409,3.0
ton->bot,45,oracolo,14,0.737,0.9643746506073081,14,448,True,0.1409,3.0
ton->bot,45,stat_13x13,14,0.737,0.9741525639070997,14,448,True,0.1409,3.0
ton->bot,45,martingala,14,0.737,0.9767198590571056,10,320,True,0.1409,3.0
ton->bot,45,stat_13x13_adaptive,14,0.737,0.9575494231844285,14,448,True,0.1409,3.0
ton->bot,45,statico,15,0.789,0.7531634984634775,0,0,True,0.1518,3.0
ton->bot,45,ogni_batch,15,0.789,0.9686366894091742,15,480,True,0.1518,3.0
ton->bot,45,su_innesco,15,0.789,0.7526461150066239,2,64,True,0.1518,3.0
ton->bot,45,oracolo,15,0.789,0.9588405232178622,15,480,True,0.1518,3.0
ton->bot,45,stat_13x13,15,0.789,0.903020384799105,15,480,True,0.1518,3.0
ton->bot,45,martingala,15,0.789,0.8016733659233091,11,352,True,0.1518,3.0
ton->bot,45,stat_13x13_adaptive,15,0.789,0.809605015232129,15,480,True,0.1518,3.0
ton->bot,45,statico,16,0.842,0.7379961899112097,0,0,True,0.15185,3.0
ton->bot,45,ogni_batch,16,0.842,0.9452998017270755,16,512,True,0.15185,3.0
ton->bot,45,su_innesco,16,0.842,0.9071621900771729,3,96,True,0.15185,3.0
ton->bot,45,oracolo,16,0.842,0.954971035909822,16,512,True,0.15185,3.0
ton->bot,45,stat_13x13,16,0.842,0.8285154601679758,16,512,True,0.15185,3.0
ton->bot,45,martingala,16,0.842,0.8113119735306529,12,384,True,0.15185,3.0
ton->bot,45,stat_13x13_adaptive,16,0.842,0.9272587311592169,16,512,True,0.15185,3.0
ton->bot,45,statico,17,0.895,0.7293777759570685,0,0,True,0.16495,3.0
ton->bot,45,ogni_batch,17,0.895,0.8958488274022065,17,544,True,0.16495,3.0
ton->bot,45,su_innesco,17,0.895,0.8918252820794809,4,128,True,0.16495,3.0
ton->bot,45,oracolo,17,0.895,0.9576197735237573,17,544,True,0.16495,3.0
ton->bot,45,stat_13x13,17,0.895,0.9081043097630314,17,544,True,0.16495,3.0
ton->bot,45,martingala,17,0.895,0.8018746421723548,13,416,True,0.16495,3.0
ton->bot,45,stat_13x13_adaptive,17,0.895,0.7305785558867248,17,544,True,0.16495,3.0
ton->bot,45,statico,18,0.947,0.71138119249319,0,0,True,0.1726,3.0
ton->bot,45,ogni_batch,18,0.947,0.7411673707029619,18,576,True,0.1726,3.0
ton->bot,45,su_innesco,18,0.947,0.9027094695787434,5,160,True,0.1726,3.0
ton->bot,45,oracolo,18,0.947,0.9496346863813838,18,576,True,0.1726,3.0
ton->bot,45,stat_13x13,18,0.947,0.9554354380148984,18,576,True,0.1726,3.0
ton->bot,45,martingala,18,0.947,0.85615951673656,14,448,True,0.1726,3.0
ton->bot,45,stat_13x13_adaptive,18,0.947,0.9365193704240121,18,576,True,0.1726,3.0
ton->bot,45,statico,19,1.0,0.7206720672067206,0,0,True,0.1807,3.0
ton->bot,45,ogni_batch,19,1.0,0.996924692469247,19,608,True,0.1807,3.0
ton->bot,45,su_innesco,19,1.0,0.984023402340234,6,192,True,0.1807,3.0
ton->bot,45,oracolo,19,1.0,0.9895239523952395,19,608,True,0.1807,3.0
ton->bot,45,stat_13x13,19,1.0,0.9976747674767477,19,608,True,0.1807,3.0
ton->bot,45,martingala,19,1.0,0.9899739973997399,15,480,True,0.1807,3.0
ton->bot,45,stat_13x13_adaptive,19,1.0,0.9925242524252424,19,608,True,0.1807,3.0
ton->bot,46,statico,0,0.0,0.9695352205277669,0,0,False,0.03145,3.0
ton->bot,46,ogni_batch,0,0.0,0.9695352205277669,0,0,False,0.03145,3.0
ton->bot,46,su_innesco,0,0.0,0.9695352205277669,0,0,False,0.03145,3.0
ton->bot,46,oracolo,0,0.0,0.9695352205277669,0,0,False,0.03145,3.0
ton->bot,46,stat_13x13,0,0.0,0.9695352205277669,0,0,False,0.03145,3.0
ton->bot,46,martingala,0,0.0,0.9695352205277669,0,0,False,0.03145,3.0
ton->bot,46,stat_13x13_adaptive,0,0.0,0.9695352205277669,0,0,False,0.03145,3.0
ton->bot,46,statico,1,0.053,0.9522669337267327,0,0,False,0.03955,3.0
ton->bot,46,ogni_batch,1,0.053,0.9073376553766206,1,32,False,0.03955,3.0
ton->bot,46,su_innesco,1,0.053,0.9522669337267327,0,0,False,0.03955,3.0
ton->bot,46,oracolo,1,0.053,0.9349811364260818,1,32,False,0.03955,3.0
ton->bot,46,stat_13x13,1,0.053,0.8632116050144316,1,32,False,0.03955,3.0
ton->bot,46,martingala,1,0.053,0.9522669337267327,0,0,False,0.03955,3.0
ton->bot,46,stat_13x13_adaptive,1,0.053,0.8874848164533574,1,32,False,0.03955,3.0
ton->bot,46,statico,2,0.105,0.9339243483411858,0,0,False,0.04655,3.0
ton->bot,46,ogni_batch,2,0.105,0.9373825130904395,2,64,False,0.04655,3.0
ton->bot,46,su_innesco,2,0.105,0.9339243483411858,0,0,False,0.04655,3.0
ton->bot,46,oracolo,2,0.105,0.9178398688533373,2,64,False,0.04655,3.0
ton->bot,46,stat_13x13,2,0.105,0.8942778018235049,2,64,False,0.04655,3.0
ton->bot,46,martingala,2,0.105,0.9339243483411858,0,0,False,0.04655,3.0
ton->bot,46,stat_13x13_adaptive,2,0.105,0.8917030082984609,2,64,False,0.04655,3.0
ton->bot,46,statico,3,0.158,0.918031840626865,0,0,False,0.05505,3.0
ton->bot,46,ogni_batch,3,0.158,0.9187809732884442,3,96,False,0.05505,3.0
ton->bot,46,su_innesco,3,0.158,0.918031840626865,0,0,False,0.05505,3.0
ton->bot,46,oracolo,3,0.158,0.9029391120669361,3,96,False,0.05505,3.0
ton->bot,46,stat_13x13,3,0.158,0.9032263534291798,3,96,False,0.05505,3.0
ton->bot,46,martingala,3,0.158,0.918031840626865,0,0,False,0.05505,3.0
ton->bot,46,stat_13x13_adaptive,3,0.158,0.8920716211175787,3,96,False,0.05505,3.0
ton->bot,46,statico,4,0.211,0.9007424984175367,0,0,False,0.06235,3.0
ton->bot,46,ogni_batch,4,0.211,0.9500338627213433,4,128,False,0.06235,3.0
ton->bot,46,su_innesco,4,0.211,0.9007424984175367,0,0,False,0.06235,3.0
ton->bot,46,oracolo,4,0.211,0.8923471258888086,4,128,False,0.06235,3.0
ton->bot,46,stat_13x13,4,0.211,0.9289473437371352,4,128,False,0.06235,3.0
ton->bot,46,martingala,4,0.211,0.9007424984175367,0,0,False,0.06235,3.0
ton->bot,46,stat_13x13_adaptive,4,0.211,0.9118683780281718,4,128,False,0.06235,3.0
ton->bot,46,statico,5,0.263,0.8835343696111139,0,0,False,0.06805,3.0
ton->bot,46,ogni_batch,5,0.263,0.9492715257894931,5,160,False,0.06805,3.0
ton->bot,46,su_innesco,5,0.263,0.8835343696111139,0,0,False,0.06805,3.0
ton->bot,46,oracolo,5,0.263,0.8769918682827038,5,160,False,0.06805,3.0
ton->bot,46,stat_13x13,5,0.263,0.9363495310885739,5,160,False,0.06805,3.0
ton->bot,46,martingala,5,0.263,0.8835343696111139,0,0,False,0.06805,3.0
ton->bot,46,stat_13x13_adaptive,5,0.263,0.9242472291222933,5,160,False,0.06805,3.0
ton->bot,46,statico,6,0.316,0.8708534903685352,0,0,False,0.07685,3.0
ton->bot,46,ogni_batch,6,0.316,0.9348806487404123,6,192,False,0.07685,3.0
ton->bot,46,su_innesco,6,0.316,0.8708534903685352,0,0,False,0.07685,3.0
ton->bot,46,oracolo,6,0.316,0.924085766086889,6,192,False,0.07685,3.0
ton->bot,46,stat_13x13,6,0.316,0.9372126343629916,6,192,False,0.07685,3.0
ton->bot,46,martingala,6,0.316,0.8708534903685352,0,0,False,0.07685,3.0
ton->bot,46,stat_13x13_adaptive,6,0.316,0.9270729846758252,6,192,False,0.07685,3.0
ton->bot,46,statico,7,0.368,0.8572864750919136,0,0,False,0.08485,3.0
ton->bot,46,ogni_batch,7,0.368,0.9673315299666909,7,224,False,0.08485,3.0
ton->bot,46,su_innesco,7,0.368,0.8572864750919136,0,0,False,0.08485,3.0
ton->bot,46,oracolo,7,0.368,0.9460293957550097,7,224,False,0.08485,3.0
ton->bot,46,stat_13x13,7,0.368,0.9743688582892622,7,224,False,0.08485,3.0
ton->bot,46,martingala,7,0.368,0.8572864750919136,0,0,False,0.08485,3.0
